491,"21/09/19, 11:52",roll_z_0_1pitch_y_0_4roll_x_0_7pris_y_0_4,"[False, False, True, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
492,"21/09/19, 11:52",roll_z_0_1pitch_y_0_4roll_x_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
493,"21/09/19, 11:52",roll_z_0_1pitch_y_0_4roll_x_0_4pris_y_0_7,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
494,"21/09/19, 11:53",roll_z_0_1pitch_y_0_4roll_x_0_4pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
495,"21/09/19, 11:53",roll_z_0_1pitch_y_0_4roll_x_0_1pris_y_0_7,"[False, True, True, True]","[10.06,1.65,3.06, 4.27]",True,4.76,0.098,0.048,0.046,1.1,1,
496,"21/09/19, 11:53",roll_z_0_1pitch_y_0_1roll_x_0_7pris_y_0_7,"[False, True, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
497,"21/09/19, 11:54",roll_z_0_1pitch_y_0_1roll_x_0_7pris_y_0_4,"[False, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
498,"21/09/19, 11:54",roll_z_0_1pitch_y_0_1roll_x_0_4pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
499,"21/09/19, 11:54",roll_z_0_1pitch_y_0_7roll_x_0_7pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
500,"21/09/19, 11:55",roll_z_0_1pitch_y_0_7roll_x_0_7pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
501,"21/09/19, 11:55",roll_z_0_1pitch_y_0_7roll_x_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
502,"21/09/19, 11:55",roll_z_0_1pitch_y_0_7roll_x_0_4pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
503,"21/09/19, 11:56",roll_z_0_1pitch_y_0_7roll_x_0_4pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
504,"21/09/19, 11:56",roll_z_0_1pitch_y_0_7roll_x_0_4pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
505,"21/09/19, 11:56",roll_z_0_1pitch_y_0_7roll_x_0_1pris_z_0_7,"[False, True, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
506,"21/09/19, 11:57",roll_z_0_1roll_y_0_4pitch_y_0_7pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
507,"21/09/19, 11:57",roll_z_0_1roll_y_0_4pitch_y_0_7pris_x_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
508,"21/09/19, 11:57",roll_z_0_1roll_y_0_4pitch_y_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
509,"21/09/19, 11:58",roll_z_0_1roll_y_0_4pitch_y_0_4pris_x_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
510,"21/09/19, 11:58",roll_z_0_1roll_y_0_4pitch_y_0_4pris_x_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
511,"21/09/19, 11:59",roll_z_0_1roll_y_0_4pitch_y_0_1pris_x_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
512,"21/09/19, 11:59",roll_z_0_1roll_y_0_1pitch_y_0_7pris_x_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
513,"21/09/19, 11:59",roll_z_0_1roll_y_0_1pitch_y_0_7pris_x_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
514,"21/09/19, 12:00",roll_z_0_1roll_y_0_1pitch_y_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
515,"21/09/19, 12:00",roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_7,"[False, True, True, True]","[10.04,1.64,3.67, 3.07]",True,4.6,0.053,0.206,0.046,1.1,1,
516,"21/09/19, 12:00",roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
517,"21/09/19, 12:01",roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_1,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
518,"21/09/19, 12:01",roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
519,"21/09/19, 12:02",roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_4,"[False, True, True, True]","[10.05,1.65,3.66, 3.07]",True,4.61,0.05,0.208,0.046,1.1,1,
520,"21/09/19, 12:02",roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_1,"[False, True, True, True]","[10.07,1.85,3.86, 3.07]",True,4.71,0.055,0.242,0.047,1.1,1,
521,"21/09/19, 12:02",roll_z_0_1roll_y_0_7pitch_y_0_1roll_x_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
522,"21/09/19, 12:03",roll_z_0_1roll_y_0_7pitch_y_0_1roll_x_0_4,"[False, True, True, True]","[10.06,1.45,2.86, 7.08]",True,5.36,0.07,0.207,0.049,1.1,1,
523,"21/09/19, 12:03",roll_z_0_1roll_y_0_4pitch_y_0_7roll_x_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
524,"21/09/19, 12:04",roll_z_0_1roll_y_0_4pitch_y_0_7roll_x_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
525,"21/09/19, 12:04",roll_z_0_1roll_y_0_4pitch_y_0_7roll_x_0_1,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
526,"21/09/19, 12:04",roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_7,"[False, True, True, True]","[10.06,1.65,2.85, 4.06]",True,4.66,0.072,0.229,0.044,1.1,1,
527,"21/09/19, 12:05",roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4,"[False, True, True, True]","[10.07,1.65,3.67, 3.06]",True,4.61,0.045,0.208,0.046,1.1,1,
528,"21/09/19, 12:05",roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
529,"21/09/19, 12:05",roll_z_0_1roll_y_0_1pitch_y_0_7roll_x_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
530,"21/09/19, 12:06",roll_z_0_1roll_y_0_1pitch_y_0_7roll_x_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
531,"21/09/19, 12:06",roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_7,"[False, True, True, True]","[10.07,1.84,2.86, 7.89]",True,5.66,0.068,0.24,0.05,1.1,1,
532,"21/09/19, 12:07",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
533,"21/09/19, 12:07",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_4,"[False, True, True, True]","[10.06,1.84,2.85, 6.87]",True,5.4,0.07,0.242,0.051,1.1,1,
534,"21/09/19, 12:07",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_1,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
535,"21/09/19, 12:08",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
536,"21/09/19, 12:08",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
537,"21/09/19, 12:09",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
538,"21/09/19, 12:09",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
539,"21/09/19, 12:09",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_4,"[False, True, True, True]","[10.06,1.86,3.87, 3.28]",True,4.77,0.043,0.244,0.046,1.1,1,
540,"21/09/19, 12:10",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7,"[False, True, True, True]","[10.04,1.85,2.87, 6.9]",True,5.41,0.071,0.233,0.051,1.1,1,
541,"21/09/19, 12:10",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
542,"21/09/19, 12:11",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_1,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
543,"21/09/19, 12:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
544,"21/09/19, 12:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
545,"21/09/19, 12:12",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
546,"21/09/19, 12:12",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
547,"21/09/19, 12:13",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
548,"21/09/19, 12:13",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
549,"21/09/19, 12:13",roll_z_0_1roll_y_0_7pitch_y_0_7pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
550,"21/09/19, 12:14",roll_z_0_1roll_y_0_7pitch_y_0_7pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
551,"21/09/19, 12:14",roll_z_0_1roll_y_0_7pitch_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
552,"21/09/19, 12:14",roll_z_0_1roll_y_0_7pitch_y_0_4pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
553,"21/09/19, 12:15",roll_z_0_1roll_y_0_7pitch_y_0_4pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
554,"21/09/19, 12:15",roll_z_0_1roll_y_0_7pitch_y_0_4pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
555,"21/09/19, 12:15",roll_z_0_1roll_y_0_7pitch_y_0_1pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
556,"21/09/19, 12:16",roll_z_0_1roll_y_0_7pitch_y_0_1pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
557,"21/09/19, 12:16",roll_z_0_1roll_y_0_4pitch_y_0_7pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
558,"21/09/19, 12:16",roll_z_0_1roll_y_0_4pitch_y_0_7pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
559,"21/09/19, 12:17",roll_z_0_1roll_y_0_4pitch_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
560,"21/09/19, 12:17",roll_z_0_1roll_y_0_4pitch_y_0_4pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
561,"21/09/19, 12:17",roll_z_0_1roll_y_0_4pitch_y_0_4pris_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
562,"21/09/19, 12:18",roll_z_0_1roll_y_0_4pitch_y_0_1pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
563,"21/09/19, 12:18",roll_z_0_1roll_y_0_1pitch_y_0_7pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
564,"21/09/19, 12:18",roll_z_0_1roll_y_0_1pitch_y_0_7pris_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
565,"21/09/19, 12:19",roll_z_0_1roll_y_0_1pitch_y_0_4pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
566,"21/09/19, 12:19",roll_z_0_1roll_y_0_7pitch_y_0_7pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
567,"21/09/19, 12:20",roll_z_0_1roll_y_0_7pitch_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
568,"21/09/19, 12:20",roll_z_0_1roll_y_0_7pitch_y_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
569,"21/09/19, 12:20",roll_z_0_1roll_y_0_7pitch_y_0_4pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
570,"21/09/19, 12:21",roll_z_0_1roll_y_0_7pitch_y_0_4pris_z_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
571,"21/09/19, 12:21",roll_z_0_1roll_y_0_7pitch_y_0_4pris_z_0_1,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
572,"21/09/19, 12:21",roll_z_0_1roll_y_0_7pitch_y_0_1pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
573,"21/09/19, 12:22",roll_z_0_1roll_y_0_7pitch_y_0_1pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
574,"21/09/19, 12:22",roll_z_0_1roll_y_0_4pitch_y_0_7pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
575,"21/09/19, 12:23",roll_z_0_1roll_y_0_4pitch_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
576,"21/09/19, 12:23",roll_z_0_1roll_y_0_4pitch_y_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
577,"21/09/19, 12:23",roll_z_0_1roll_y_0_4pitch_y_0_4pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
578,"21/09/19, 12:24",roll_z_0_1roll_y_0_4pitch_y_0_4pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
579,"21/09/19, 12:24",roll_z_0_1roll_y_0_4pitch_y_0_1pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
580,"21/09/19, 12:24",roll_z_0_1roll_y_0_1pitch_y_0_7pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
581,"21/09/19, 12:25",roll_z_0_1roll_y_0_1pitch_y_0_7pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
582,"21/09/19, 12:25",roll_z_0_1roll_y_0_1pitch_y_0_4pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
583,"21/09/19, 12:25",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7,"[False, True, True, True]","[10.06,1.85,2.86, 4.26]",True,4.76,0.075,0.236,0.046,1.1,1,
584,"21/09/19, 12:26",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_4,"[False, True, True, True]","[10.04,1.45,3.06, 4.06]",True,4.65,0.072,0.194,0.045,1.1,1,
585,"21/09/19, 12:26",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1,"[False, True, True, True]","[10.05,1.65,2.86, 4.26]",True,4.7,0.075,0.227,0.046,1.1,1,
586,"21/09/19, 12:26",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7,"[False, True, True, True]","[10.09,1.65,3.66, 3.06]",True,4.62,0.043,0.21,0.045,1.1,1,
587,"21/09/19, 12:27",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
588,"21/09/19, 12:27",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1,"[False, True, True, True]","[10.04,1.85,2.85, 4.27]",True,4.75,0.076,0.24,0.046,1.1,1,
589,"21/09/19, 12:28",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
590,"21/09/19, 12:28",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_4,"[False, True, True, True]","[10.04,1.84,2.86, 4.27]",True,4.75,0.072,0.251,0.045,1.1,1,
591,"21/09/19, 12:28",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
592,"21/09/19, 12:29",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
593,"21/09/19, 12:29",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
594,"21/09/19, 12:30",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_7,"[False, True, True, True]","[10.06,1.65,3.05, 4.26]",True,4.76,0.073,0.202,0.045,1.1,1,
595,"21/09/19, 12:30",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4,"[False, True, True, True]","[10.07,1.62,2.86, 7.48]",True,5.51,0.069,0.227,0.05,1.1,1,
596,"21/09/19, 12:30",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7,"[False, True, True, True]","[10.04,1.85,2.86, 4.27]",True,4.75,0.071,0.224,0.044,1.1,1,
597,"21/09/19, 12:31",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
598,"21/09/19, 12:31",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
599,"21/09/19, 12:31",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
600,"21/09/19, 12:32",roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_7,"[False, True, True, True]","[10.05,1.63,2.87, 7.69]",True,5.56,0.071,0.213,0.048,1.1,1,
601,"21/09/19, 12:32",roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
602,"21/09/19, 12:33",roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_1,"[False, True, True, True]","[10.05,1.43,3.65, 3.06]",True,4.55,0.052,0.198,0.046,1.1,1,
603,"21/09/19, 12:33",roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_7,"[False, True, True, True]","[10.05,1.85,2.86, 4.26]",True,4.76,0.075,0.247,0.046,1.1,1,
604,"21/09/19, 12:34",roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
605,"21/09/19, 12:34",roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_1,"[False, True, True, True]","[10.07,1.85,2.86, 7.29]",True,5.52,0.071,0.229,0.05,1.1,1,
606,"21/09/19, 12:34",roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
607,"21/09/19, 12:35",roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
608,"21/09/19, 12:35",roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_7,"[False, True, True, True]","[10.05,1.85,2.86, 6.68]",True,5.36,0.069,0.229,0.05,1.1,1,
609,"21/09/19, 12:36",roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
610,"21/09/19, 12:36",roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_1,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
611,"21/09/19, 12:36",roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_7,"[False, True, True, True]","[10.04,1.65,3.66, 4.67]",True,5,0.064,0.21,0.048,1.1,1,
612,"21/09/19, 12:37",roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_4,"[False, True, True, True]","[10.05,1.64,3.06, 7.69]",True,5.61,0.068,0.2,0.046,1.1,1,
613,"21/09/19, 12:37",roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_7,"[False, True, True, True]","[10.05,1.66,3.06, 7.28]",True,5.51,0.069,0.196,0.046,1.1,1,
614,"21/09/19, 12:38",roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_7,"[False, True, True, True]","[10.06,1.45,3.06, 7.07]",True,5.41,0.069,0.189,0.045,1.1,1,
615,"21/09/19, 12:38",roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
616,"21/09/19, 12:39",roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_7,"[False, True, True, True]","[10.05,1.44,3.05, 8.07]",True,5.65,0.071,0.198,0.044,1.1,1,
617,"21/09/19, 12:39",roll_z_0_1pris_z_0_7pris_y_0_7pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
618,"21/09/19, 12:39",roll_z_0_1pris_z_0_7pris_y_0_7pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
619,"21/09/19, 12:40",roll_z_0_1pris_z_0_7pris_y_0_7pitch_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
620,"21/09/19, 12:40",roll_z_0_1pris_z_0_7pris_y_0_4pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
621,"21/09/19, 12:40",roll_z_0_1pris_z_0_7pris_y_0_4pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
622,"21/09/19, 12:40",roll_z_0_1pris_z_0_7pris_y_0_4pitch_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
623,"21/09/19, 12:41",roll_z_0_1pris_z_0_7pris_y_0_1pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
624,"21/09/19, 12:41",roll_z_0_1pris_z_0_7pris_y_0_1pitch_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
625,"21/09/19, 12:41",roll_z_0_1pris_z_0_4pris_y_0_7pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
626,"21/09/19, 12:42",roll_z_0_1pris_z_0_4pris_y_0_7pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
627,"21/09/19, 12:42",roll_z_0_1pris_y_0_7pitch_x_0_1pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
628,"21/09/19, 12:42",roll_z_0_1pris_y_0_7pitch_x_0_1pris_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
629,"21/09/19, 12:43",roll_z_0_1pris_y_0_4pitch_x_0_7pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
630,"21/09/19, 12:43",roll_z_0_1pris_y_0_4pitch_x_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
631,"21/09/19, 12:43",roll_z_0_1pris_y_0_4pitch_x_0_7pris_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
632,"21/09/19, 12:44",roll_z_0_1pris_y_0_4pitch_x_0_4pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
633,"21/09/19, 12:44",roll_z_0_1pris_y_0_4pitch_x_0_4pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
634,"21/09/19, 12:44",roll_z_0_1pris_y_0_4pitch_x_0_1pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
635,"21/09/19, 12:45",roll_z_0_1pris_y_0_1pitch_x_0_7pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
636,"21/09/19, 12:45",roll_z_0_1pris_y_0_1pitch_x_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
