name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_1_0pitch_x_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__x__x_,4,0.206,5.1,4.064,0.008
roll_z_0_1pitch_y_1_0pitch_x_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__x__x_,4,0.251,3.17,3.775,0.034
roll_z_0_1pitch_y_1_0pitch_x_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__x__x_,4,0.239,2.41,3.371,0.008
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.4__1.0_,z_y__x__x_,4,0.196,4.08,4.18,0.017
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__x__x_,4,0.238,3.12,4.744,0.019
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__x__x_,4,0.283,3.22,4.425,0.018
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__x__x_,4,0.3,3.56,3.758,0.03
roll_z_0_1pitch_y_1_0pitch_x_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__x__x_,4,0.155,3.82,3.746,0.003
roll_z_0_1pitch_y_1_0pitch_x_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__x__x_,4,0.441,3.86,2.945,0.047
roll_z_0_1pitch_y_1_0pitch_x_0_1roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__x__x_,4,0.357,2.66,2.946,0.034
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__x__x_,4,0.329,2.92,3.742,0.023
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.7_,z_y__x__x_,4,0.244,2.92,3.888,0.03
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__x__x_,4,0.346,3.28,3.532,0.016
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__x__x_,4,0.336,3.49,4.883,0.025
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__x__x_,4,0.254,2.68,3.138,0.017
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__x__x_,4,0.311,3.02,3.362,0.022
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__x__x_,4,0.48,4.58,4.804,0.052
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__x__x_,4,0.513,3.25,3.616,0.056
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__x__x_,4,0.295,2.66,4.631,0.016
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__x__x_,4,0.354,2.78,3.549,0.024
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__x__x_,4,0.311,4.14,3.903,0.027
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__x__x_,4,0.288,2.57,3.697,0.026
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__x__x_,4,0.318,2.69,2.996,0.024
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__x__x_,4,0.319,2.63,2.654,0.029
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__x__x_,4,0.347,3.37,2.377,0.035
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__x__x_,4,0.406,2.67,4.901,0.043
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__x__x_,4,0.316,3.11,3.631,0.019
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__x__x_,4,0.31,3,3.679,0.024
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__x__x_,4,0.416,2.52,3.581,0.037
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__x__x_,4,0.332,3.03,3.938,0.032
roll_z_0_1pris_z_0_4roll_y_0_1roll_y_1_0,roll_pris__roll__roll_,0.1_0.4__0.1__1.0_,z_z__y__y_,4,0.282,3.18,4.491,0.022
roll_z_0_1pris_z_0_1pitch_y_0_1pris_z_1_0,roll_pris__pitch__pris_,0.1_0.1__0.1__1.0_,z_z__y__z_,4,0.33,2.42,3.276,0.022
roll_z_0_1pris_z_1_0pitch_y_0_1pitch_x_0_4,roll_pris__pitch__pitch_,0.1_1.0__0.1__0.4_,z_z__y__x_,4,0.192,2.92,4.301,0.011
roll_z_0_1pris_z_0_7pitch_y_0_7pitch_x_0_7,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.7_,z_z__y__x_,4,0.196,2.17,4.203,0.007
roll_z_0_1pris_z_1_0pitch_y_0_1roll_z_0_4,roll_pris__pitch__roll_,0.1_1.0__0.1__0.4_,z_z__y__z_,4,0.276,3.06,4.822,0.013
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__z__x_,4,0.387,3.63,4.193,0.04
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__z__x_,4,0.214,4.14,3.653,0.006
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__z__x_,4,0.373,2.57,4.829,0.035
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__z__x_,4,0.363,4.74,4.161,0.032
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__z__x_,4,0.23,2.72,4.804,0.02
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__z__x_,4,0.349,3.22,4.652,0.02
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__z__x_,4,0.266,3.48,3.658,0.02
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__z__x_,4,0.452,3.67,4.06,0.04
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__z__x_,4,0.408,3.12,2.739,0.026
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__z__x_,4,0.251,2.72,3.683,0.032
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__z__x_,4,0.35,3.12,4.477,0.034
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__z__x_,4,0.375,3.17,2.572,0.021
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__z__x_,4,0.509,3.58,2.967,0.056
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__z__x_,4,0.334,2.57,2.682,0.015
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__z__x_,4,0.472,3.28,1.21,0.042
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__z__x_,4,0.406,2.68,3.744,0.047
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__x_,4,0.402,3.38,3.379,0.034
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__z__x_,4,0.262,4.3,4.703,0.014
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__x_,4,0.483,3.09,3.716,0.055
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__z__x_,4,0.372,2.74,3.612,0.035
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__z__x_,4,0.382,2.18,2.597,0.029
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__z__x_,4,0.39,3.9,3.585,0.032
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__z__x_,4,0.31,2.73,1.983,0.015
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0.335,2.5,4.442,0.017
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__z__x_,4,0.327,3.07,4.181,0.028
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__z__x_,4,0.381,3.06,4.07,0.041
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__z__x_,4,0.319,2.9,4.596,0.014
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__z__x_,4,0.29,3.78,4,0.018
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__z__x_,4,0.3,2.52,2.319,0.02
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__z__x_,4,0.244,3.33,4.269,0.006
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__z__x_,4,0.441,3.28,4.913,0.045
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__z__x_,4,0.404,2.17,4.105,0.036
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__z__x_,4,0.408,3.68,2.347,0.03
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__x_,4,0.481,4.29,4.499,0.044
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__x_,4,0.272,2.67,3.939,0.024
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__z__x_,4,0.352,2.52,4.221,0.025
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.332,3.94,4.565,0.03
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.7_,z_y__z__x_,4,0.443,3.32,3.423,0.05
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__z__x_,4,0.429,2.92,3.867,0.033
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__z__x_,4,0.298,3.01,3.484,0.02
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__z__x_,4,0.364,3.17,4.277,0.032
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__x_,4,0.326,3.33,4.347,0.024
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__z__x_,4,0.447,2.86,2.95,0.039
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__z__x_,4,0.466,2.71,3.47,0.051
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__1.0__1.0_,z_y__z__z_,4,0.421,3.43,4.626,0.046
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__z__z_,4,0.232,2.43,4.763,0.009
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__z__z_,4,0.272,2.93,4.808,0.01
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__z__z_,4,0.263,4.09,4.631,0.017
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__z__z_,4,0.343,5.37,3.695,0.035
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__z__z_,4,0.412,3.59,3.369,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__z__z_,4,0.331,2.78,3.057,0.028
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__z__z_,4,0.224,2.92,3.143,0.017
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__z__z_,4,0.322,3.38,3.55,0.027
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__z__z_,4,0.352,2.46,4.929,0.031
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__z_,4,0.323,4.33,2.523,0.024
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__z__z_,4,0.252,3,4.79,0.028
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__z__z_,4,0.278,3.78,4.662,0.02
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__z__z_,4,0.379,2.82,4.541,0.037
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.7_,z_y__z__z_,4,0.391,3.13,4.355,0.031
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__z__z_,4,0.425,3.28,2.392,0.056
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__z__z_,4,0.35,3.32,3.891,0.026
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.7__1.0_,z_y__z__z_,4,0.283,3.37,4.517,0.029
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,0.367,3.27,3.981,0.037
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__z__z_,4,0.288,3.48,4.277,0.016
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__z__z_,4,0.3,3.37,4.176,0.012
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__z__z_,4,0.423,3.48,3.617,0.041
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__z_,4,0.394,3.53,3.319,0.029
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__z_,4,0.355,4.18,3.34,0.031
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__z_,4,0.396,3.08,3.363,0.033
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__z__z_,4,0.344,2.66,4.555,0.031
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__z_,4,0.366,3.26,4.266,0.032
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__z_,4,0.371,4.17,3.634,0.029
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__z__z_,4,0.333,3.02,2.706,0.016
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__z__z_,4,0.214,2.51,4.463,0.01
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__z__z_,4,0.253,3.68,3.909,0.013
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__z__z_,4,0.434,3.49,3.327,0.044
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__z_,4,0.314,2.87,4.358,0.023
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__z__z_,4,0,2.67,4.122,0.007
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__z__z_,4,0.29,2.82,4.677,0.015
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__z__z_,4,0.323,3.65,4.204,0.022
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__z__z_,4,0.398,3.69,4.129,0.04
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__z_,4,0.359,2.77,3.987,0.034
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__z__z_,4,0.389,2.53,2.735,0.022
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__z__z_,4,0.432,3.27,4.05,0.043
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__z__z_,4,0.271,2.98,3.96,0.037
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__z__z_,4,0.311,2.78,2.754,0.013
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__z__z_,4,0.263,2.62,4.04,0.013
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__z__z_,4,0.302,3,3.027,0.011
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__z__z_,4,0.283,3.06,4.702,0.017
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__z__z_,4,0.384,3.27,3.691,0.044
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__z__z_,4,0.355,2.18,3.307,0.03
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.1__1.0_,z_y__z__z_,4,0.378,2.21,3.511,0.034
roll_z_0_1pitch_y_0_7pitch_z_1_0pris_x_0_4,roll_pitch__pitch__pris_,0.1_0.7__1.0__0.4_,z_y__z__x_,4,0.349,3.44,2.837,0.039
roll_z_0_1roll_y_0_7pris_z_1_0pitch_y_0_1,roll_roll__pris__pitch_,0.1_0.7__1.0__0.1_,z_y__z__y_,4,0.447,2.92,1.342,0.038
roll_z_0_1roll_y_0_7pris_z_0_7pitch_y_0_4,roll_roll__pris__pitch_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,0.425,2.78,4.367,0.043
roll_z_0_1roll_y_0_7pris_z_1_0roll_y_0_7,roll_roll__pris__roll_,0.1_0.7__1.0__0.7_,z_y__z__y_,4,0.493,2.67,3.193,0.055
roll_z_0_1roll_y_0_4pris_z_1_0roll_y_0_4,roll_roll__pris__roll_,0.1_0.4__1.0__0.4_,z_y__z__y_,4,0.472,2.68,4.115,0.054
roll_z_0_1roll_y_0_4pris_z_1_0roll_y_0_1,roll_roll__pris__roll_,0.1_0.4__1.0__0.1_,z_y__z__y_,4,0.367,2.2,1.093,0.02
roll_z_0_1roll_y_0_1pris_y_0_7pitch_x_1_0,roll_roll__pris__pitch_,0.1_0.1__0.7__1.0_,z_y__y__x_,4,0.342,3.4,3.592,0.014
roll_z_0_1roll_y_0_1pris_y_0_7pitch_x_0_7,roll_roll__pris__pitch_,0.1_0.1__0.7__0.7_,z_y__y__x_,4,0.371,2.33,1.215,0.018
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_4,roll_roll__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,0.315,2.52,3.07,0.019
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_1_0,roll_roll__pitch__roll_,0.1_0.1__0.1__1.0_,z_y__y__z_,4,0.343,3.27,3.377,0.016
roll_z_0_1roll_y_1_0pitch_y_1_0pris_x_1_0,roll_roll__pitch__pris_,0.1_1.0__1.0__1.0_,z_y__y__x_,4,0.237,3.48,4.144,0.009
roll_z_0_1roll_y_0_1pitch_y_0_7pris_x_1_0,roll_roll__pitch__pris_,0.1_0.1__0.7__1.0_,z_y__y__x_,4,0.456,3.04,2.181,0.04
roll_z_0_1roll_y_1_0pitch_y_1_0roll_x_1_0,roll_roll__pitch__roll_,0.1_1.0__1.0__1.0_,z_y__y__x_,4,0.447,3.19,3.726,0.032
roll_z_0_1roll_y_1_0pitch_y_1_0roll_x_0_4,roll_roll__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__y__x_,4,0.325,3.51,3.5,0.016
roll_z_0_1roll_y_1_0pitch_y_1_0roll_x_0_1,roll_roll__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__y__x_,4,0.372,3.5,4.733,0.033
roll_z_0_1roll_y_1_0pitch_y_0_7roll_x_1_0,roll_roll__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__y__x_,4,0.436,3.12,4.665,0.035
roll_z_0_1roll_y_1_0pitch_y_0_7roll_x_0_7,roll_roll__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__y__x_,4,0.346,4.04,4.662,0.032
roll_z_0_1roll_y_1_0pitch_y_0_7roll_x_0_4,roll_roll__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__y__x_,4,0.41,4.12,3.51,0.035
roll_z_0_1roll_y_1_0pitch_y_0_4roll_x_1_0,roll_roll__pitch__roll_,0.1_1.0__0.4__1.0_,z_y__y__x_,4,0.147,3.67,3.364,0.003
roll_z_0_1roll_y_1_0pitch_y_0_4roll_x_0_7,roll_roll__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__y__x_,4,0.397,3.17,3.778,0.03
roll_z_0_1roll_y_1_0pitch_y_0_4roll_x_0_4,roll_roll__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__y__x_,4,0.29,2.87,4.758,0.017
