"13/09/19, 14:50",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4,"[True, True, True]","[2.85,1.25, 7.69]",True,3.93,0.046,0.454,0.007,,,1,
"13/09/19, 14:50",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_1,"[True, True, True]","[4.86,2.67, 6.09]",True,4.54,0.171,0.406,0.043,,,1,
"13/09/19, 14:50",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_4,"[True, True, True]","[4.05,1.26, 3.87]",True,3.06,0.081,0.483,0.011,,,1,
"13/09/19, 14:50",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_1,"[True, True, True]","[3.46,2.67, 1.87]",True,2.67,0.274,0.403,0.06,,,1,
"13/09/19, 14:51",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_4,"[True, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_z_0_4,"[True, True, True]","[2.86,1.26, 4.9]",True,3.01,0.103,0.4,0.02,,,1,
"13/09/19, 14:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_z_0_1,"[True, True, True]","[2.66,1.46, 4.27]",True,2.8,0.081,0.49,0.01,,,1,
"13/09/19, 14:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_z_0_4,"[True, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_z_0_1,"[True, True, True]","[2.87,1.45, 3.65]",True,2.66,0.053,0.394,0.012,,,1,
"13/09/19, 14:52",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_z_0_4,"[True, True, True]","[4.9,1.26, 3.89]",True,3.35,0.123,0.413,0.021,,,1,
"13/09/19, 14:52",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_z_0_1,"[True, True, True]","[3.2,2.32, 5.81]",True,3.78,0.102,0.408,0.026,,,1,
"13/09/19, 14:52",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_z_0_4,"[True, True, True]","[4.66,1.85, 1.25]",True,2.59,0.108,0.466,0.016,,,1,
"13/09/19, 14:52",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4,"[True, True, True]","[4.87,1.87, 1.25]",True,2.66,0.061,0.495,0.008,,,1,
"13/09/19, 14:53",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:53",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4,"[True, True, True]","[2.85,1.25, 3.67]",True,2.59,0.113,0.431,0.019,,,1,
"13/09/19, 14:53",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_4,"[True, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:53",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_4,"[True, True, True]","[2.85,1.25, 4.66]",True,2.92,0.175,0.413,0.031,,,1,
"13/09/19, 14:54",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_1,"[True, True, True]","[2.46,3.06, 1.86]",True,2.46,0.062,0.395,0.02,,,1,
"13/09/19, 14:54",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_4,"[True, True, True]","[4.26,1.24, 4.26]",True,3.25,0.091,0.459,0.013,,,1,
"13/09/19, 14:54",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_1,"[True, True, True]","[2.65,1.25, 3.87]",True,2.59,0.07,0.48,0.009,,,1,
"13/09/19, 14:54",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_4,"[True, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:54",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_1,"[True, True, True]","[4.86,1.24, 5.47]",True,3.86,0.075,0.467,0.01,,,1,
"13/09/19, 14:55",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_x_0_4,"[True, True, True]","[2.85,1.86, 1.23]",True,1.98,0.102,0.476,0.015,,,1,
"13/09/19, 14:55",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_x_0_1,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:55",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_4,"[True, True, True]","[3.65,1.85, 1.25]",True,2.25,0.064,0.466,0.01,,,1,
"13/09/19, 14:55",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_1,"[True, True, True]","[3.05,2.46, 2.45]",True,2.65,0.176,0.393,0.061,,,1,
"13/09/19, 14:55",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_4,"[True, True, True]","[3.65,3.87, 2.25]",True,3.26,0.251,0.406,0.06,,,1,
"13/09/19, 14:56",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_1,"[True, False, True]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:56",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_4,"[True, True, True]","[3.26,1.25, 4.67]",True,3.06,0.13,0.418,0.022,,,1,
"13/09/19, 14:56",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_1,"[True, True, True]","[3.05,1.05, 5.49]",True,3.2,0.08,0.441,0.013,,,1,
"13/09/19, 14:56",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_1pitch_x_0_4,"[True, True, True]","[3.26,1.85, 1.25]",True,2.12,0.083,0.48,0.012,,,1,
"13/09/19, 14:57",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_4,"[True, True, True]","[3.87,1.25, 4.88]",True,3.33,0.058,0.481,0.008,,,1,
"13/09/19, 14:57",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_1,"[True, True, True]","[2.85,2.25, 4.65]",True,3.25,0.06,0.433,0.01,,,1,
"13/09/19, 14:57",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_4,"[True, True, True]","[4.28,2.46, 5.52]",True,4.09,0.042,0.405,0.04,,,1,
"13/09/19, 14:57",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_1,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:58",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_4,"[True, True, True]","[3.85,1.24, 3.85]",True,2.98,0.096,0.434,0.016,,,1,
"13/09/19, 14:58",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_1,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:58",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_x_0_4,"[True, True, True]","[4.68,1.87, 1.23]",True,2.59,0.179,0.475,0.032,,,1,
"13/09/19, 14:58",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_4,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 14:58",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_1,"[True, True, True]","[2.88,1.86, 1.23]",True,1.99,0.096,0.48,0.014,,,1,
"13/09/19, 14:59",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_4,"[True, True, True]","[4.39,1.3, 5.64]",True,3.78,0.146,0.433,0.024,,,1,
"13/09/19, 14:59",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_4,"[True, True, True]","[3.85,1.85, 1.25]",True,2.32,0.089,0.46,0.014,,,1,
"13/09/19, 15:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_4,"[True, True, True]","[4.87,2.67, 2.46]",True,3.33,0.247,0.41,0.065,,,1,
"13/09/19, 15:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_1,"[True, True, True]","[3.65,1.26, 3.66]",True,2.86,0.174,0.411,0.031,,,1,
"13/09/19, 15:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_4,"[True, True, True]","[4.26,2.06, 1.26]",True,2.53,0.118,0.391,0.027,,,1,
"13/09/19, 15:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_1,"[True, True, True]","[2.84,1.24, 4.08]",True,2.72,0.091,0.458,0.013,,,1,
"13/09/19, 15:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_4,"[True, True, True]","[3.47,2.47, 4.69]",True,3.54,0.201,0.394,0.06,,,1,
"13/09/19, 15:01",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_1,"[True, True, True]","[3.45,1.25, 6.48]",True,3.73,0.071,0.459,0.01,,,1,
"13/09/19, 15:01",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_y_0_4,"[True, True, True]","[2.64,1.45, 4.69]",True,2.93,0.059,0.498,0.007,,,1,
"13/09/19, 15:01",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_y_0_1,"[True, True, True]","[4.86,1.66, 1.25]",True,2.59,0.052,0.496,0.007,,,1,
"13/09/19, 15:01",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:02",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1,"[True, False, True]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:02",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_4,"[True, True, True]","[3.45,1.86, 1.25]",True,2.19,0.109,0.466,0.018,,,1,
"13/09/19, 15:02",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_1,"[True, True, True]","[3.04,1.86, 1.26]",True,2.05,0.035,0.483,0.005,,,1,
"13/09/19, 15:02",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_4,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:03",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_1,"[True, True, True]","[4.45,1.25, 4.28]",True,3.33,0.105,0.408,0.026,,,1,
"13/09/19, 15:03",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_4,"[True, True, True]","[4.26,1.85, 1.24]",True,2.45,0.072,0.488,0.01,,,1,
"13/09/19, 15:03",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_4,"[True, True, True]","[3.84,1.85, 1.25]",True,2.31,0.05,0.483,0.007,,,1,
"13/09/19, 15:03",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_1,"[True, True, True]","[4.47,1.86, 1.24]",True,2.52,0.128,0.443,0.025,,,1,
"13/09/19, 15:03",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_4,"[True, True, True]","[3.85,1.45, 5.48]",True,3.59,0.159,0.393,0.034,,,1,
"13/09/19, 15:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_1,"[True, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_4,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_1,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_y_0_4,"[True, True, True]","[3.87,1.46, 5.27]",True,3.53,0.141,0.398,0.03,,,1,
"13/09/19, 15:04",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4,"[True, True, True]","[3.47,1.86, 1.24]",True,2.19,0.071,0.504,0.008,,,1,
"13/09/19, 15:05",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1,"[True, True, True]","[3.27,1.86, 1.27]",True,2.13,0.091,0.478,0.012,,,1,
"13/09/19, 15:05",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_4,"[True, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:05",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_4,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_x_0_4,"[True, False, True]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_x_0_1,"[True, True, True]","[3.9,1.26, 6.76]",True,3.97,0.078,0.451,0.012,,,1,
"13/09/19, 15:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_x_0_4,"[True, False, True]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_x_0_1,"[True, True, True]","[3.47,1.25, 2.26]",True,2.33,0.089,0.48,0.012,,,1,
"13/09/19, 15:07",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_x_0_4,"[True, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:07",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_x_0_1,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:07",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_1roll_x_0_4,"[True, True, True]","[3.06,1.25, 5.07]",True,3.13,0.083,0.445,0.013,,,1,
"13/09/19, 15:07",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_1roll_x_0_1,"[True, True, True]","[3.04,1.25, 5.89]",True,3.39,0.125,0.433,0.021,,,1,
"13/09/19, 15:08",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_x_0_4,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:08",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_x_0_1,"[True, True, True]","[3.05,1.24, 7.31]",True,3.87,0.137,0.421,0.023,,,1,
"13/09/19, 15:08",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1roll_x_0_4,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:08",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1roll_x_0_1,"[True, True, True]","[2.86,3.06, 5.68]",True,3.87,0.161,0.404,0.039,,,1,
"13/09/19, 15:08",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4roll_x_0_4,"[True, True, True]","[2.85,1.85, 1.23]",True,1.98,0.103,0.441,0.018,,,1,
"13/09/19, 15:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4roll_x_0_1,"[True, True, True]","[4.86,2.46, 2.46]",True,3.26,0.165,0.413,0.054,,,1,
"13/09/19, 15:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_1roll_x_0_4,"[True, True, True]","[2.85,1.44, 1.65]",True,1.98,0.079,0.493,0.009,,,1,
"13/09/19, 15:09",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_x_0_4,"[True, True, True]","[3.07,1.86, 1.25]",True,2.06,0.13,0.459,0.02,,,1,
"13/09/19, 15:09",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_x_0_1,"[True, True, True]","[3.65,4.67, 1.86]",True,3.39,0.314,0.401,0.067,,,1,
"13/09/19, 15:10",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_x_0_4,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:10",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_x_0_1,"[True, True, True]","[3.65,1.85, 1.25]",True,2.25,0.045,0.455,0.007,,,1,
"13/09/19, 15:10",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_x_0_4,"[True, True, True]","[3.04,2.66, 2.64]",True,2.78,0.174,0.391,0.048,,,1,
"13/09/19, 15:10",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_x_0_1,"[True, True, True]","[3.26,1.84, 1.25]",True,2.12,0.067,0.478,0.01,,,1,
"13/09/19, 15:10",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1roll_x_0_4,"[True, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:11",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_x_0_4,"[True, True, True]","[4.05,1.25, 3.47]",True,2.92,0.101,0.455,0.015,,,1,
"13/09/19, 15:11",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_x_0_1,"[True, True, True]","[3.05,6.71, 1.66]",True,3.81,0.119,0.407,0.033,,,1,
"13/09/19, 15:11",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1roll_x_0_4,"[True, True, True]","[6.47,1.25, 2.26]",True,3.33,0.151,0.423,0.025,,,1,
"13/09/19, 15:11",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_4roll_x_0_4,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_y_0_4,"[True, True, True]","[2.86,2.26, 1.44]",True,2.19,0.15,0.468,0.032,,,1,
"13/09/19, 15:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_y_0_1,"[True, True, True]","[2.66,1.26, 4.72]",True,2.88,0.08,0.424,0.022,,,1,
"13/09/19, 15:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_y_0_4,"[True, True, True]","[3.48,2.49, 1.24]",True,2.4,0.154,0.452,0.033,,,1,
"13/09/19, 15:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_y_0_1,"[True, True, True]","[4.29,2.04, 1.24]",True,2.52,0.149,0.455,0.029,,,1,
"13/09/19, 15:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_y_0_4,"[True, True, True]","[3.46,1.66, 1.26]",True,2.13,0.07,0.499,0.008,,,1,
"13/09/19, 15:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_y_0_1,"[True, True, True]","[3.28,1.25, 5.72]",True,3.42,0.124,0.408,0.023,,,1,
"13/09/19, 15:13",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_1roll_y_0_4,"[True, True, True]","[4.21,2.77, 5.1]",True,4.03,0.201,0.392,0.07,,,1,
"13/09/19, 15:13",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_1roll_y_0_1,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:13",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_y_0_4,"[True, False, True]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:14",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_y_0_1,"[True, True, True]","[3.05,1.25, 3.27]",True,2.52,0.109,0.437,0.018,,,1,
"13/09/19, 15:14",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1roll_y_0_4,"[True, True, True]","[3.06,1.25, 4.69]",True,3,0.053,0.395,0.011,,,1,
"13/09/19, 15:14",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1roll_y_0_1,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:14",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4roll_y_0_4,"[True, True, True]","[2.64,1.25, 4.88]",True,2.92,0.066,0.443,0.011,,,1,
"13/09/19, 15:14",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4roll_y_0_1,"[True, True, True]","[3.24,2.67, 2.66]",True,2.86,0.17,0.405,0.046,,,1,
"13/09/19, 15:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_1roll_y_0_4,"[True, True, True]","[3.44,5.27, 2.06]",True,3.59,0.293,0.387,0.064,,,1,
"13/09/19, 15:15",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_y_0_4,"[True, True, True]","[2.84,1.86, 1.25]",True,1.98,0.077,0.473,0.011,,,1,
"13/09/19, 15:15",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_y_0_1,"[True, True, True]","[3.46,3.87, 2.06]",True,3.13,0.268,0.397,0.062,,,1,
"13/09/19, 15:15",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_y_0_4,"[True, True, True]","[4.45,1.25, 3.46]",True,3.05,0.071,0.454,0.011,,,1,
"13/09/19, 15:15",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_y_0_1,"[True, True, True]","[2.85,3.67, 4.67]",True,3.73,0.289,0.419,0.048,,,1,
"13/09/19, 15:16",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_y_0_4,"[False, False, True]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:16",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_y_0_1,"[True, True, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:16",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1roll_y_0_4,"[True, True, True]","[3.03,2.86, 1.84]",True,2.58,0.222,0.407,0.067,,,1,
"13/09/19, 15:16",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_y_0_4,"[True, True, True]","[4.07,1.85, 1.24]",True,2.39,0.12,0.468,0.019,,,1,
"13/09/19, 15:16",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_y_0_1,"[True, True, True]","[4.65,1.65, 2.44]",True,2.91,0.141,0.429,0.03,,,1,
"13/09/19, 15:17",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1roll_y_0_4,"[True, True, True]","[3.06,6.1, 1.46]",True,3.54,0.106,0.398,0.035,,,1,
"13/09/19, 15:17",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4,"[True, False, True]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:17",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_1,"[False, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:17",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4,"[False, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:17",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_1,"[True, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:18",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_1pris_y_0_4,"[True, True, True]","[3.45,1.86, 1.24]",True,2.18,0.109,0.08,0.017,,,1,
"13/09/19, 15:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4,"[True, False, True]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
"13/09/19, 15:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1,"[False, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0,
