"25/07/19, 15:52",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4,"[False, True, True, True, True]","[5.04,1.84,3.46,2.64, 2.44]",True,3.084,1
"25/07/19, 15:52",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_1,"[False, True, True, True, True]","[5.03,1.84,1.64,2.45, 2.04]",True,2.6,1
"25/07/19, 15:53",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[False, True, True, True, True]","[5.03,2.07,1.66,1.67, 1.65]",True,2.416,1
"25/07/19, 15:53",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_1,"[False, True, True, True, True]","[5.02,1.83,2.46,2.24, 2.04]",True,2.718,1
"25/07/19, 15:53",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[False, True, True, True, True]","[5.02,1.83,1.83,2.46, 1.63]",True,2.554,1
"25/07/19, 15:54",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[False, True, True, True, True]","[5.04,1.83,1.42,2.05, 2.44]",True,2.556,1
"25/07/19, 15:54",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[False, True, True, True, True]","[5.01,2.05,1.45,2.46, 2.05]",True,2.604,1
"25/07/19, 15:54",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_1,"[False, True, True, True, True]","[5.02,2.03,1.84,1.65, 1.44]",True,2.396,1
"25/07/19, 15:55",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[False, True, True, True, True]","[5.02,2.05,1.84,2.46, 2.04]",True,2.682,1
"25/07/19, 15:55",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[False, True, True, True, True]","[5.03,2.03,2.03,1.66, 1.45]",True,2.44,1
"25/07/19, 15:55",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"[False, True, True, False, False]","[5.04,2.05,1.45,1.25, 0.03]",False,1.964,0
"25/07/19, 15:55",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[False, True, True, True, True]","[5.02,2.05,2.46,2.66, 2.44]",True,2.926,1
"25/07/19, 15:56",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"[False, True, True, True, True]","[5.03,1.82,1.45,2.06, 1.64]",True,2.4,1
"25/07/19, 15:56",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"[False, True, True, True, True]","[5.03,1.83,1.45,2.45, 1.44]",True,2.44,1
"25/07/19, 15:56",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[False, True, True, True, True]","[5.03,1.85,1.85,1.64, 1.65]",True,2.404,1
"25/07/19, 15:56",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[5.02,0.64,0.23,0.45, 0.25]",False,1.318,0
"25/07/19, 15:56",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[5.03,0.63,0.25,0.45, 0.25]",False,1.322,0
"25/07/19, 15:57",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[5.02,0.65,0.25,0.83, 0.25]",False,1.4,0
"25/07/19, 15:57",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[5.03,0.65,0.25,0.45, 0.23]",False,1.322,0
"25/07/19, 15:57",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[5.02,0.63,0.23,0.42, 0.23]",False,1.306,0
"25/07/19, 15:57",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[5.03,0.63,0.23,0.43, 0.25]",False,1.314,0
"25/07/19, 15:57",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[5.03,0.64,0.23,0.43, 0.25]",False,1.316,0
"25/07/19, 15:57",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[5.02,0.83,0.25,1.03, 0.23]",False,1.472,0
"25/07/19, 15:58",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[5.04,0.63,0.25,0.45, 0.24]",False,1.322,0
"25/07/19, 15:58",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[5.03,0.65,0.25,0.84, 0.23]",False,1.4,0
"25/07/19, 15:58",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[5.02,0.63,0.23,0.45, 0.25]",False,1.316,0
"25/07/19, 15:58",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[5.02,0.65,0.23,0.43, 0.23]",False,1.312,0
"25/07/19, 15:58",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[5.03,0.63,0.23,0.44, 0.24]",False,1.314,0
"25/07/19, 15:58",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[5.03,0.63,0.23,0.45, 0.22]",False,1.312,0
"25/07/19, 15:59",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[5.02,0.65,0.23,1.03, 0.23]",False,1.432,0
"25/07/19, 15:59",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[5.03,0.83,0.24,0.44, 0.25]",False,1.358,0
"25/07/19, 15:59",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[5.03,0.63,0.23,1.04, 0.25]",False,1.436,0
"25/07/19, 15:59",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[5.02,0.63,0.23,0.45, 0.23]",False,1.312,0
"25/07/19, 15:59",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[5.03,0.65,0.22,0.63, 0.25]",False,1.356,0
"25/07/19, 15:59",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[5.02,0.63,0.22,0.25, 0.23]",False,1.27,0
"25/07/19, 16:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[5.02,0.63,0.21,0.62, 0.23]",False,1.342,0
"25/07/19, 16:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, True, False]","[5.02,0.83,0.22,2.44, 1.03]",False,1.908,0
"25/07/19, 16:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[5.02,0.83,0.23,0.85, 0.23]",False,1.432,0
"25/07/19, 16:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[5.02,0.63,0.23,0.43, 0.23]",False,1.308,0
"25/07/19, 16:00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[5.03,0.83,0.25,1.05, 0.23]",False,1.478,0
"25/07/19, 16:01",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[5.02,0.63,0.22,0.45, 0.23]",False,1.31,0
"25/07/19, 16:01",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, True, False]","[5.03,0.63,0.23,2.05, 1.03]",False,1.794,0
"25/07/19, 16:01",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[5.01,0.64,0.23,0.44, 0.23]",False,1.31,0
"25/07/19, 16:01",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[5.04,0.65,0.25,1.24, 0.24]",False,1.484,0
"25/07/19, 16:01",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[5.02,0.62,0.23,0.25, 0.26]",False,1.276,0
"25/07/19, 16:02",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[5.01,0.63,0.25,0.45, 0.23]",False,1.314,0
"25/07/19, 16:02",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[5.04,0.63,0.23,1.06, 0.26]",False,1.444,0
"25/07/19, 16:02",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[5.02,0.65,0.25,0.24, 0.23]",False,1.278,0
"25/07/19, 16:02",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[5.03,0.65,0.25,1.06, 0.25]",False,1.448,0
"25/07/19, 16:02",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[5.02,0.62,0.25,0.46, 0.25]",False,1.32,0
"25/07/19, 16:02",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[5.03,0.65,0.25,0.82, 0.24]",False,1.398,0
"25/07/19, 16:03",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[5.02,0.65,0.24,1.25, 0.24]",False,1.48,0
"25/07/19, 16:03",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[5.02,0.66,0.24,0.63, 0.25]",False,1.36,0
"25/07/19, 16:03",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[5.03,0.62,0.25,1.06, 0.25]",False,1.442,0
"25/07/19, 16:03",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[5.03,0.63,0.25,0.43, 0.25]",False,1.318,0
"25/07/19, 16:03",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[5.03,0.63,0.23,0.83, 0.23]",False,1.39,0
