"04/08/19, 08:14",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[1.84, 1.66, 1.65, 2.86, 4.89]",True,2.5799999999999996
"04/08/19, 08:14",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[1.85, 1.65, 1.64, 3.06, 4.68]",True,2.5759999999999996
"04/08/19, 08:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[3.26, 1.66, 2.86, 3.47, 5.29]",True,3.308
"04/08/19, 08:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[3.46, 2.06, 3.45, 2.26, 4.48]",True,3.142
"04/08/19, 08:15",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[4.46, 2.66, 2.66, 2.84, 4.88]",True,3.5
"04/08/19, 08:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[3.25, 1.65, 2.64, 2.66, 0.67]",True,2.1740000000000004
"04/08/19, 08:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[3.45, 1.64, 2.25, 2.05, 4.47]",True,2.772
"04/08/19, 08:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[1.83, 1.64, 1.44, 2.86, 5.27]",True,2.6079999999999997
"04/08/19, 08:17",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[3.85, 5.29, 1.44, 2.67, 4.89]",True,3.628
"04/08/19, 08:17",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[3.06, 1.65, 3.27, 3.67, 5.49]",True,3.428
"04/08/19, 08:17",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[2.85, 1.43, 3.26, 2.25, 4.88]",True,2.9339999999999997
"04/08/19, 08:17",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[1.83, 1.65, 1.44, 2.66, 5.06]",True,2.528
"04/08/19, 08:18",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,"[True, False, False, False, False]","[1.84, 0.83, 0.23, 0.64, 0.25]",False,0.758
"04/08/19, 08:18",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,"[True, False, False, False, False]","[1.85, 0.85, 0.25, 0.25, 0.86]",False,0.812
"04/08/19, 08:18",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[0.85, 0.25, 0.64, 0.24, 1.64]",False,0.724
"04/08/19, 08:18",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[0.43, 0.25, 0.25, 0.66, 0.26]",False,0.37
"04/08/19, 08:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,"[True, False, False, False, False]","[1.82, 0.65, 0.24, 0.26, 0.66]",False,0.726
"04/08/19, 08:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[0.44, 0.25, 0.65, 0.24, 0.23]",False,0.362
"04/08/19, 08:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[2.45, 0.22, 1.44, 0.25, 0.66]",False,1.004
"04/08/19, 08:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[0.65, 0.25, 0.64, 0.25, 0.86]",False,0.53
"04/08/19, 08:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_4,"[True, False, False, False, False]","[1.84, 0.83, 0.23, 1.43, 0.23]",False,0.9120000000000001
"04/08/19, 08:19",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[2.25, 0.25, 1.84, 0.24, 0.65]",False,1.046
