"05/08/19, 10:11",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[1.45, 0.23, 0.63, 0.25, 2.04]",False,0.9199999999999999
"05/08/19, 10:12",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[2.85, 0.23, 0.22, 2.65, 0.25]",False,1.24
"05/08/19, 10:12",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[0.44, 0.25, 0.63, 0.24, 1.04]",False,0.5199999999999999
"05/08/19, 10:12",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[0.45, 0.23, 0.63, 0.23, 1.06]",False,0.52
"05/08/19, 10:12",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[0.65, 0.24, 1.03, 0.26, 1.04]",False,0.6439999999999999
"05/08/19, 10:12",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,"[True, False, False, False, False]","[1.84, 0.83, 0.23, 0.25, 0.83]",False,0.796
"05/08/19, 10:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[1.05, 0.21, 0.84, 0.24, 0.44]",False,0.5559999999999999
"05/08/19, 10:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[0.44, 0.26, 0.63, 0.22, 0.83]",False,0.476
"05/08/19, 10:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[0.64, 0.22, 0.65, 0.25, 0.84]",False,0.52
"05/08/19, 10:13",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,"[True, False, False, False, False]","[1.84, 0.83, 0.23, 1.64, 0.24]",False,0.9560000000000001
"05/08/19, 10:13",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[0.45, 0.23, 0.63, 0.24, 0.86]",False,0.48200000000000004
"05/08/19, 10:13",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[0.44, 0.23, 0.63, 0.23, 2.64]",False,0.834
"05/08/19, 10:13",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[0.44, 0.23, 0.83, 0.23, 0.83]",False,0.512
"05/08/19, 10:13",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[1.25, 0.23, 2.85, 0.23, 0.43]",False,0.998
"05/08/19, 10:13",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[0.44, 0.23, 1.04, 0.24, 1.44]",False,0.6779999999999999
"05/08/19, 10:13",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[0.65, 0.25, 0.62, 0.22, 3.13]",False,0.974
"05/08/19, 10:14",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[1.06, 0.26, 1.05, 0.26, 2.87]",False,1.1
"05/08/19, 10:14",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_4,"[True, False, False, False, False]","[1.83, 0.85, 0.25, 2.25, 0.26]",False,1.0879999999999999
"05/08/19, 10:14",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, False, True, False, False]","[0.45, 0.26, 2.24, 1.27, 0.25]",False,0.8940000000000001
"05/08/19, 10:14",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[0.87, 0.26, 0.65, 0.28, 0.26]",False,0.46399999999999986
"05/08/19, 10:14",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[0.43, 0.25, 1.03, 0.26, 3.25]",False,1.044
"05/08/19, 10:14",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[0.66, 0.24, 0.83, 0.26, 0.67]",False,0.532
"05/08/19, 10:14",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[1.25, 0.26, 1.46, 0.23, 0.27]",False,0.694
"05/08/19, 10:14",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[0.85, 0.25, 0.86, 0.25, 0.87]",False,0.616
"05/08/19, 10:15",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[0.65, 0.23, 0.65, 0.26, 2.47]",False,0.852
"05/08/19, 10:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[1.66, 0.25, 0.46, 0.28, 1.03]",False,0.7360000000000001
"05/08/19, 10:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[1.04, 0.25, 2.66, 0.25, 1.67]",False,1.174
"05/08/19, 10:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_4,"[True, False, False, False, False]","[1.86, 0.85, 0.25, 0.25, 0.63]",False,0.768
"05/08/19, 10:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[1.06, 0.23, 2.06, 0.24, 1.05]",False,0.9279999999999999
"05/08/19, 10:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[0.44, 0.26, 0.25, 0.64, 0.24]",False,0.366
"05/08/19, 10:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[0.65, 0.25, 0.26, 0.84, 0.25]",False,0.45
"05/08/19, 10:15",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_4,"[True, False, False, False, False]","[1.85, 0.85, 0.23, 1.85, 0.24]",False,1.004
"05/08/19, 10:15",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[1.43, 0.23, 0.62, 0.24, 1.24]",False,0.752
"05/08/19, 10:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[0.44, 0.22, 0.26, 0.24, 0.84]",False,0.4
"05/08/19, 10:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[0.44, 0.25, 0.26, 0.64, 0.24]",False,0.366
"05/08/19, 10:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[0.65, 0.22, 0.62, 0.24, 0.45]",False,0.43600000000000005
"05/08/19, 10:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[1.65, 0.23, 0.24, 0.66, 0.23]",False,0.6020000000000001
"05/08/19, 10:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[2.04, 0.22, 0.22, 0.64, 0.24]",False,0.672
"05/08/19, 10:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[0.65, 0.23, 0.23, 0.83, 0.26]",False,0.44000000000000006
"05/08/19, 10:16",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_4,"[True, False, False, False, False]","[1.83, 0.84, 0.23, 0.63, 0.23]",False,0.752
"05/08/19, 10:16",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[2.24, 1.84, 2.84, 3.25, 4.68]",True,2.9699999999999998
"05/08/19, 10:17",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True, False]","[3.45, 1.43, 2.86, 3.06, 2.86]",True,2.732
"05/08/19, 10:17",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1,"[True, True, True, True, False]","[3.46, 1.63, 2.24, 2.04, 1.26]",True,2.1260000000000003
"05/08/19, 10:17",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[3.05, 2.43, 1.42, 2.43, 4.88]",True,2.842
"05/08/19, 10:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[1.84, 1.64, 1.63, 2.85, 4.48]",True,2.488
"05/08/19, 10:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[2.25, 1.83, 3.86, 3.03, 4.46]",True,3.086
"05/08/19, 10:18",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[4.47, 3.88, 1.42, 2.45, 4.46]",True,3.336
"05/08/19, 10:19",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[3.85, 2.65, 2.63, 3.68, 5.45]",True,3.6519999999999997
"05/08/19, 10:19",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[1.86, 1.65, 1.63, 2.84, 4.44]",True,2.484
"05/08/19, 10:19",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[1.84, 1.65, 1.44, 2.83, 4.24]",True,2.4
"05/08/19, 10:19",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[4.44, 2.03, 2.65, 2.43, 4.87]",True,3.2840000000000003
"05/08/19, 10:20",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[2.64, 1.43, 3.24, 3.04, 4.03]",True,2.8760000000000003
"05/08/19, 10:20",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[3.45, 2.03, 2.43, 3.83, 6.25]",True,3.5980000000000003
"05/08/19, 10:20",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[3.45, 1.63, 2.64, 3.45, 5.06]",True,3.246
"05/08/19, 10:21",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[2.25, 1.84, 2.64, 2.85, 5.09]",True,2.934
"05/08/19, 10:21",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[3.49, 2.68, 2.26, 2.06, 5.13]",True,3.124
"05/08/19, 10:21",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[1.84, 1.66, 1.44, 2.87, 4.68]",True,2.4979999999999998
"05/08/19, 10:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[3.65, 1.65, 2.67, 2.84, 4.66]",True,3.094
"05/08/19, 10:22",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[4.47, 3.05, 1.44, 2.87, 4.08]",True,3.1819999999999995
"05/08/19, 10:22",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[3.47, 1.44, 2.66, 2.87, 4.88]",True,3.064
"05/08/19, 10:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[2.64, 1.46, 3.28, 2.46, 4.89]",True,2.946
"05/08/19, 10:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[3.87, 3.48, 1.46, 2.86, 4.26]",True,3.1859999999999995
"05/08/19, 10:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[3.05, 1.65, 2.65, 3.68, 4.89]",True,3.1839999999999997
