name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__y__y__y__z_,6,0.183,2.2,0.112,0.102,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__z__y__z__z_,6,0.174,2.58,0.113,0.102,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__x__z__z__z_,6,0.19,2.58,0.116,0.102,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.188,2.18,0.117,0.102,1
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4roll_y_0_7roll_y_0_4,roll_roll__roll__roll__roll__roll_,0.1_0.4__0.4__0.4__0.7__0.4_,z_y__y__y__y__y_,6,0.186,2.38,0.117,0.102,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.1_,z_y__y__y__y__z_,6,0.185,2.38,0.118,0.102,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pitch_x_0_1roll_z_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__y__y__x__z_,6,0.189,2.24,0.118,0.102,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7__0.1_,z_y__y__y__y__y_,6,0.18,2.77,0.119,0.102,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_4pitch_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__x__z__x__y_,6,0.181,2.0,0.12,0.102,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.1_,z_y__y__y__x__x_,6,0.182,2.14,0.12,0.102,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_1pitch_x_0_1roll_y_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__y__y__x__y_,6,0.183,2.22,0.12,0.102,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4roll_y_0_4roll_y_0_1,roll_roll__roll__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.195,2.21,0.12,0.102,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1,roll_roll__roll__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__y__y__y__y_,6,0.186,1.9,0.12,0.102,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_7pitch_y_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.7_,z_y__y__x__y__x_,6,0.193,2.49,0.124,0.102,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.7__0.7_,z_y__y__y__y__x_,6,0.214,2.66,0.125,0.102,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7__0.4_,z_y__y__y__y__x_,6,0.213,2.38,0.125,0.102,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__y__y__x__z_,6,0.164,2.64,0.108,0.103,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.182,2.0,0.108,0.103,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__y__z__y__y_,6,0.187,2.41,0.11,0.103,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__y__y__y_,6,0.191,1.81,0.111,0.103,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.179,2.11,0.112,0.103,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__y__y__y__z_,6,0.168,2.29,0.112,0.103,1
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4pitch_y_0_1roll_x_0_1,roll_roll__roll__roll__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.1_,z_y__y__y__y__x_,6,0.187,1.89,0.114,0.103,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__y__y__y__y_,6,0.202,2.48,0.117,0.103,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_1pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__y__y__z__x_,6,0.191,2.69,0.119,0.103,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1roll_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__y__y__x__y_,6,0.182,2.16,0.12,0.103,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4roll_y_0_4,roll_roll__pitch__roll__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.185,2.19,0.12,0.103,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__y__y__y__z_,6,0.196,2.39,0.123,0.103,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.194,2.35,0.124,0.103,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__z__y__y__y_,6,0.218,2.1,0.125,0.103,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__y__x__y__y_,6,0.197,2.27,0.125,0.103,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7pitch_x_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__x__y__x__y_,6,0.217,2.26,0.125,0.103,1
roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_4roll_y_0_4roll_y_0_4,roll_roll__roll__roll__roll__roll_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.198,2.55,0.125,0.103,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7roll_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__x__z__z__y_,6,0.171,2.52,0.1,0.104,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__y__y__y__x_,6,0.177,2.65,0.109,0.104,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.7__0.4_,z_y__y__y__z__y_,6,0.175,2.45,0.109,0.104,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_7roll_y_0_1roll_y_0_7,roll_roll__pitch__roll__roll__roll_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.176,2.18,0.109,0.104,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.4_,z_y__y__x__z__y_,6,0.18,2.32,0.111,0.104,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.178,2.47,0.113,0.104,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__y__y__y__z_,6,0.174,1.96,0.114,0.104,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.184,2.59,0.116,0.104,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_y_0_1roll_x_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.1_,z_y__y__y__y__x_,6,0.189,2.13,0.116,0.104,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4roll_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__y__y__y__y_,6,0.175,2.49,0.118,0.104,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.4_,z_y__y__y__y__y_,6,0.174,2.32,0.118,0.104,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_4roll_y_0_4roll_y_0_1,roll_roll__roll__roll__roll__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.188,2.17,0.118,0.104,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7__0.1_,z_y__y__y__y__z_,6,0.186,2.47,0.119,0.104,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.4_,z_y__y__y__y__z_,6,0.202,2.28,0.125,0.104,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1pitch_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__y__y__z__y_,6,0.219,1.92,0.125,0.104,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.4_,z_y__x__z__y__y_,6,0.17,2.62,0.101,0.105,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.7_,z_y__y__y__z__y_,6,0.196,2.78,0.111,0.105,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_4pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__y__z__y__y_,6,0.179,2.66,0.111,0.105,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.179,2.1,0.112,0.105,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__y__y__y__y_,6,0.194,2.43,0.115,0.105,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__y__y__y__y_,6,0.187,2.57,0.115,0.105,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__y__y__y__y_,6,0.177,2.45,0.116,0.105,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.7_,z_y__y__x__z__y_,6,0.196,2.6,0.117,0.105,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__z__y__y__y_,6,0.19,2.41,0.117,0.105,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1roll_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__y__y__y__y_,6,0.182,2.57,0.118,0.105,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__y__y__x_,6,0.195,2.02,0.119,0.105,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__y__y__y__z_,6,0.188,2.52,0.119,0.105,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_1roll_y_0_1roll_y_0_4,roll_roll__roll__roll__roll__roll_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.194,1.9,0.119,0.105,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.191,2.66,0.121,0.105,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__y__y__y__y_,6,0.196,2.38,0.121,0.105,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.7__0.4_,z_y__y__y__y__y_,6,0.192,2.47,0.123,0.105,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_x_0_7roll_y_0_7roll_y_0_1,roll_roll__pitch__roll__roll__roll_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__y__x__y__y_,6,0.198,2.54,0.123,0.105,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.7__0.4_,z_y__y__y__y__y_,6,0.211,2.5,0.125,0.105,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.198,2.1,0.125,0.105,1
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_4roll_y_0_4roll_y_0_1,roll_roll__roll__roll__roll__roll_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.16,2.06,0.101,0.106,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_7pitch_y_0_1roll_z_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__y__z__y__z_,6,0.182,2.38,0.108,0.106,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__y__y__z_,6,0.173,2.29,0.109,0.106,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__z__y__y__y_,6,0.187,2.47,0.111,0.106,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__y__y__y__z_,6,0.19,2.49,0.112,0.106,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_4pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4__0.7_,z_y__x__z__y__y_,6,0.179,2.2,0.112,0.106,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_7pitch_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__x__x__z__y_,6,0.181,2.29,0.112,0.106,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.187,2.31,0.114,0.106,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__y__z__z__y_,6,0.212,1.75,0.117,0.106,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__y__y__y__x_,6,0.168,3.08,0.119,0.106,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4pitch_x_0_4roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__x__y__x__z_,6,0.186,2.34,0.119,0.106,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.7_,z_y__z__y__x__z_,6,0.198,2.61,0.12,0.106,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__x__y__y__x_,6,0.204,2.22,0.125,0.106,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_1roll_y_0_4pitch_y_0_7,roll_roll__roll__roll__roll__pitch_,0.1_0.1__0.4__0.1__0.4__0.7_,z_y__y__y__y__y_,6,0.217,1.9,0.125,0.106,1
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_7pitch_y_0_1roll_x_0_7,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__y__y__y__x_,6,0.184,2.44,0.107,0.107,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__y__y__x__z_,6,0.191,2.31,0.109,0.107,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7pitch_y_0_1roll_z_0_1,roll_roll__roll__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__y__y__y__z_,6,0.189,2.09,0.109,0.107,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__y__y__x__y_,6,0.198,2.69,0.11,0.107,1
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.1__0.4_,z_y__z__y__y__y_,6,0.196,2.5,0.11,0.107,1
roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_7pitch_y_0_7roll_y_0_1,roll_roll__roll__roll__pitch__roll_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__y__y__y__y_,6,0.191,2.45,0.11,0.107,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.185,2.51,0.111,0.107,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__y__y__y__y_,6,0.172,2.42,0.112,0.107,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.7_,z_y__y__x__x__z_,6,0.182,2.43,0.113,0.107,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.19,2.59,0.113,0.107,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.179,2.2,0.113,0.107,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__y__y__y__z_,6,0.188,2.28,0.115,0.107,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_1roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__y__y__x__y_,6,0.191,1.93,0.115,0.107,1
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_4roll_y_0_1roll_y_0_4,roll_roll__roll__roll__roll__roll_,0.1_0.7__0.4__0.4__0.1__0.4_,z_y__y__y__y__y_,6,0.212,2.21,0.115,0.107,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.7_,z_y__y__y__y__x_,6,0.194,2.52,0.116,0.107,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.188,2.64,0.116,0.107,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7pitch_y_0_1roll_z_0_7,roll_roll__roll__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__y__y__y__z_,6,0.192,2.17,0.116,0.107,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.201,2.29,0.118,0.107,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.7__0.1_,z_y__y__y__y__y_,6,0.185,2.5,0.119,0.107,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__z__z__y__x_,6,0.192,2.74,0.119,0.107,1
roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_7roll_y_0_7pitch_y_0_1,roll_roll__roll__roll__roll__pitch_,0.1_0.1__0.1__0.7__0.7__0.1_,z_y__y__y__y__y_,6,0.193,1.97,0.119,0.107,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__y__y__y__y_,6,0.198,2.53,0.121,0.107,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.4_,z_y__y__z__y__y_,6,0.2,2.41,0.121,0.107,1
