name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_1pitch_z_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.1_,z_y__y__x__z_,5,0.003,3.13,0.12,0.001,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_7pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.1__0.4__0.7__0.1_,z_y__y__y__y_,5,0.0,3.36,0.122,0.001,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_7pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__x__y__y_,5,0.001,2.37,0.124,0.001,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__y__y_,5,0.001,2.7,0.124,0.001,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_1roll_z_0_7,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.7_,z_y__y__x__z_,5,0.001,2.31,0.124,0.001,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__y__z__x_,5,0.001,3.78,0.125,0.001,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.4_,z_y__z__z__y_,5,0.001,2.83,0.125,0.001,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_1roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7_,z_y__z__y__x_,5,0.002,3.28,0.125,0.001,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_x_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.4__0.7_,z_y__x__x__y_,5,0.003,3.01,0.125,0.001,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__x__y__x_,5,0.0,2.76,0.125,0.001,1
roll_z_0_1pitch_y_0_1roll_z_0_1roll_y_0_1pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.1__0.1__0.1__0.7_,z_y__z__y__y_,5,0.0,3.49,0.125,0.001,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4roll_y_0_7,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__z__y_,5,0.002,2.39,0.125,0.001,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.1_,z_y__x__z__y_,5,0.001,2.72,0.162,0.001,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_7pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.7__0.7_,z_y__z__z__y_,5,0.001,3.53,0.17,0.001,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_1roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__z__x_,5,0.003,2.5,0.171,0.001,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4roll_x_0_7,roll_pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.7_,z_y__x__y__x_,5,0.003,2.58,0.172,0.001,1
roll_z_0_1roll_y_0_1pris_y_0_7pitch_z_0_1pitch_z_0_1,roll_roll__pris__pitch__pitch_,0.1_0.1__0.7__0.1__0.1_,z_y__y__z__z_,5,0.003,2.04,0.173,0.001,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__y_,5,0.001,2.15,0.174,0.001,1
roll_z_0_1pitch_y_0_1pris_z_0_7pitch_y_0_7roll_z_0_7,roll_pitch__pris__pitch__roll_,0.1_0.1__0.7__0.7__0.7_,z_y__z__y__z_,5,0.003,2.1,0.174,0.001,1
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.4_,z_y__z__y__x_,5,0.002,3.23,0.179,0.001,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7_,z_y__y__z__x_,5,0.002,3.08,0.179,0.001,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1_,z_y__x__z__y_,5,0.003,2.79,0.181,0.001,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_4pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.7__0.1__0.4__0.1_,z_y__y__z__y_,5,0.001,3.82,0.181,0.001,1
roll_z_0_1pitch_y_0_7pris_y_0_7roll_z_0_4roll_y_0_4,roll_pitch__pris__roll__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__y__z__y_,5,0.001,1.78,0.183,0.001,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_x_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.1_,z_y__y__y__x_,5,0.002,2.17,0.187,0.001,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_7roll_z_0_7,roll_roll__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.7_,z_y__y__y__z_,5,0.005,5.39,0.188,0.001,1
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_y_0_1roll_x_0_4,roll_pitch__pris__pitch__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__x__y__x_,5,0.002,2.14,0.201,0.001,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.4_,z_y__y__z__y_,5,0.003,3.47,0.204,0.001,1
roll_z_0_1pitch_y_0_1pris_y_0_7pitch_z_0_4pris_x_0_4,roll_pitch__pris__pitch__pris_,0.1_0.1__0.7__0.4__0.4_,z_y__y__z__x_,5,0.003,3.46,0.207,0.001,1
roll_z_0_1roll_y_0_1pris_y_0_7pitch_z_0_1pris_x_0_4,roll_roll__pris__pitch__pris_,0.1_0.1__0.7__0.1__0.4_,z_y__y__z__x_,5,0.001,2.25,0.207,0.001,1
roll_z_0_1pitch_y_0_4pris_y_0_7pitch_x_0_4pitch_y_0_4,roll_pitch__pris__pitch__pitch_,0.1_0.4__0.7__0.4__0.4_,z_y__y__x__y_,5,0.002,2.46,0.219,0.001,1
roll_z_0_1pitch_y_0_1pris_z_0_4pitch_z_0_4roll_z_0_4,roll_pitch__pris__pitch__roll_,0.1_0.1__0.4__0.4__0.4_,z_y__z__z__z_,5,0.002,2.86,0.223,0.001,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_1roll_z_0_7,roll_pitch__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.7_,z_y__x__y__z_,5,0.003,2.96,0.225,0.001,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_1roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.7__0.1__0.1__0.7_,z_y__y__z__y_,5,0.002,2.82,0.229,0.001,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__x__x__x_,5,0.002,3.23,0.236,0.001,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__y__z__y_,5,0.0,3.07,0.237,0.001,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1_,z_y__x__x__x_,5,0.004,2.63,0.24,0.001,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.1_,z_y__y__x__x_,5,0.003,3.58,0.247,0.001,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_1roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__z__x__z_,5,0.002,2.57,0.248,0.001,1
roll_z_0_1pitch_y_0_7pris_x_0_7roll_z_0_1pris_y_0_7,roll_pitch__pris__roll__pris_,0.1_0.7__0.7__0.1__0.7_,z_y__x__z__y_,5,0.003,2.54,0.251,0.001,1
roll_z_0_1pitch_y_0_1pris_x_0_7pitch_y_0_7pitch_x_0_4,roll_pitch__pris__pitch__pitch_,0.1_0.1__0.7__0.7__0.4_,z_y__x__y__x_,5,0.003,2.46,0.265,0.001,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1pris_x_0_4,roll_roll__pitch__pitch__pris_,0.1_0.4__0.4__0.1__0.4_,z_y__y__z__x_,5,0.002,1.54,0.27,0.001,1
roll_z_0_1roll_y_0_4pris_y_0_4pitch_z_0_4pris_y_0_7,roll_roll__pris__pitch__pris_,0.1_0.4__0.4__0.4__0.7_,z_y__y__z__y_,5,0.003,3.28,0.275,0.001,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1pris_y_0_4,roll_roll__roll__pitch__pris_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__y_,5,0.002,2.06,0.281,0.001,1
roll_z_0_1pitch_y_0_1pris_y_0_7roll_y_0_4pris_z_0_4,roll_pitch__pris__roll__pris_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__z_,5,0.003,1.99,0.33,0.001,1
roll_z_0_1pitch_y_0_7roll_x_0_7pris_z_0_1roll_y_0_1,roll_pitch__roll__pris__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__x__z__y_,5,0.002,2.17,0.392,0.001,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1_,z_y__y__y__y_,5,0.001,2.16,0.077,0.002,1
