Date,Time,combination,Result,axe one before last,joint one before last,Last Axe,Last joint,Total Tested,4914,Total Reached,1515
"21/06/19,",20:02,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pitch_y_0_1,False,y,pris,y,pitch
"21/06/19,",20:02,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pitch_y_0_4,False,y,pris,y,pitch
"21/06/19,",20:02,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_y_0_1,False,y,pris,y,pitch
"21/06/19,",20:02,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_y_0_4,False,y,pris,y,pitch
"21/06/19,",20:02,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_y_0_1,False,y,pris,y,pitch
"21/06/19,",20:02,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_y_0_4,False,y,pris,y,pitch
"21/06/19,",20:02,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_y_0_1,False,y,pris,y,pitch
"21/06/19,",20:02,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_y_0_4,False,y,pris,y,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_y_0_1,False,y,pris,y,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_y_0_4,False,y,pris,y,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_y_0_1,False,y,pris,y,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_y_0_4,False,y,pris,y,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1pris_y_0_4pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_1pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:03,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_1pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_4pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_4pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:04,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:05,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:05,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:05,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:05,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:05,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:05,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:05,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:05,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:05,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_x_0_1,False,y,pris,x,pitch
"21/06/19,",20:06,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_x_0_4,False,y,pris,x,pitch
"21/06/19,",20:06,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1pris_y_0_4pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:06,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_1pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:06,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:06,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:06,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:06,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:06,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_1pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_4pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_4pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:07,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_z_0_1,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_z_0_4,False,y,pris,z,pitch
"21/06/19,",20:08,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1pris_y_0_4pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:08,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_1pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_1pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_1pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_1pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_4pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_4pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:09,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_1pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:10,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_4pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:10,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_4pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:10,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:10,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:10,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:10,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:10,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:10,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pris_x_0_1,False,y,pris,x,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pris_x_0_4,False,y,pris,x,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1pris_y_0_4pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_1pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:11,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_1pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_1pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_1pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_4pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pris_y_0_4pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_1pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_4pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pris_y_0_4pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:12,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_1pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_1pris_y_0_4,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pris_y_0_1,False,y,pris,y,pris
"21/06/19,",20:13,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pris_y_0_4,False,y,pris,y,pris
"22/06/19,",08:29,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:30,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:30,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:30,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,False,z,roll,y,pitch
"22/06/19,",08:30,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:30,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:31,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:31,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:31,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:31,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:32,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:32,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:32,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:32,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:32,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:33,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:33,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:33,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:33,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:34,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:34,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:34,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:34,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:35,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:35,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,True,z,roll,y,pitch
"22/06/19,",08:35,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,True,z,roll,y,pitch
"22/06/19,",08:35,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:35,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:36,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:36,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:36,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:36,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:37,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:37,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:37,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:37,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:37,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,False,z,roll,y,roll
"22/06/19,",08:38,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:38,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:38,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:38,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:39,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:39,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:39,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,False,z,roll,y,roll
"22/06/19,",08:39,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:39,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:40,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:40,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:40,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:40,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:41,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,True,z,roll,y,roll
"22/06/19,",08:41,roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,True,z,roll,y,roll
"22/06/19,",08:41,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,False,z,roll,y,pris
"22/06/19,",08:41,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,False,z,roll,y,pris
"22/06/19,",08:41,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,False,z,roll,y,pris
"22/06/19,",08:41,roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,False,z,roll,y,pris
"22/06/19,",08:41,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,False,z,roll,y,pris
"22/06/19,",08:41,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_1,False,z,roll,y,pris
"22/06/19,",08:42,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,False,z,roll,y,pris
"22/06/19,",08:42,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,False,z,roll,y,pris
"22/06/19,",08:42,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_4,False,z,roll,y,pris
"22/06/19,",08:42,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_1,False,z,roll,y,pris
"22/06/19,",08:42,roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_4,False,z,roll,y,pris
"22/06/19,",08:42,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pris_y_0_4,False,z,roll,y,pris
"22/06/19,",08:42,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_1,False,z,roll,y,pris
"22/06/19,",08:42,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,False,z,roll,y,pris
"22/06/19,",08:42,roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_1,False,z,roll,y,pris
