53,"17/04/20, 10:12",roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
54,"17/04/20, 10:12",roll_z_0_1pitch_y_0_1roll_x_0_7roll_y_0_4roll_y_0_7pitch_y_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"17/04/20, 10:13",roll_z_0_1pris_y_0_7pitch_z_0_4pitch_z_0_7pitch_z_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"17/04/20, 10:13",roll_z_0_1pitch_y_0_4pris_x_0_7pitch_y_0_4pitch_y_0_4pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"17/04/20, 10:14",roll_z_0_1roll_y_0_4pitch_y_0_7pris_x_0_1pitch_x_0_1roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"17/04/20, 10:14",roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_4pitch_y_0_4pitch_y_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
5,"17/04/20, 10:14",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_z_0_4pris_y_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
6,"17/04/20, 10:14",roll_z_0_1pris_y_0_7pitch_y_0_4pris_z_0_7pris_x_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
7,"17/04/20, 10:14",roll_z_0_1pitch_y_0_1pris_x_0_1pitch_z_0_7pitch_z_0_7roll_z_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
8,"17/04/20, 10:14",roll_z_0_1pitch_y_0_4pitch_x_0_1pris_z_0_4pitch_x_0_7pitch_y_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
9,"17/04/20, 10:15",roll_z_0_1pris_y_0_1pris_x_0_7pitch_y_0_1pitch_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
10,"17/04/20, 10:15",roll_z_0_1pitch_y_0_1pris_y_0_4pitch_z_0_1pitch_y_0_7roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
11,"17/04/20, 10:15",roll_z_0_1pitch_y_0_7pitch_y_0_1roll_x_0_4roll_y_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
12,"17/04/20, 10:15",roll_z_0_1pris_y_0_4roll_y_0_7pris_y_0_7pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
13,"17/04/20, 10:15",roll_z_0_1pris_y_0_7pitch_z_0_7pris_x_0_7pitch_x_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
14,"17/04/20, 10:16",roll_z_0_1roll_y_0_7pris_y_0_4roll_y_0_1roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
15,"17/04/20, 10:16",roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_1pris_x_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
16,"17/04/20, 10:16",roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_z_0_4roll_z_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
17,"17/04/20, 10:16",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_7pris_z_0_1roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
18,"17/04/20, 10:16",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_4pitch_z_0_7roll_x_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
19,"17/04/20, 10:17",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7pitch_y_0_4pitch_x_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
20,"17/04/20, 10:17",roll_z_0_1roll_y_0_7pris_y_0_1roll_y_0_7pris_y_0_7pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
21,"17/04/20, 10:17",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_1pitch_x_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
22,"17/04/20, 10:17",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_x_0_1pris_y_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
23,"17/04/20, 10:17",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_y_0_7pitch_y_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
24,"17/04/20, 10:18",roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1pitch_z_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
25,"17/04/20, 10:18",roll_z_0_1pitch_y_0_4pitch_y_0_1pris_z_0_7pitch_y_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
26,"17/04/20, 10:18",roll_z_0_1pris_y_0_1roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
27,"17/04/20, 10:18",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_4roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
28,"17/04/20, 10:19",roll_z_0_1roll_y_0_1pris_y_0_7pris_y_0_7roll_x_0_4pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
29,"17/04/20, 10:19",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4pris_x_0_1pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
30,"17/04/20, 10:19",roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_7pitch_y_0_4pitch_y_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
31,"17/04/20, 10:19",roll_z_0_1roll_y_0_4pris_y_0_1pris_y_0_4pitch_z_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
32,"17/04/20, 10:19",roll_z_0_1pitch_y_0_1pris_z_0_4pitch_x_0_4pris_z_0_4pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
33,"17/04/20, 10:19",roll_z_0_1pris_z_0_1roll_y_0_7pris_z_0_1pris_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
34,"17/04/20, 10:20",roll_z_0_1pris_y_0_1pitch_y_0_7pris_z_0_7pris_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
35,"17/04/20, 10:20",roll_z_0_1pitch_y_0_1pris_z_0_4pitch_x_0_1roll_y_0_4pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
36,"17/04/20, 10:20",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_z_0_1roll_z_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
37,"17/04/20, 10:20",roll_z_0_1pris_y_0_1pitch_y_0_1pris_z_0_1pris_x_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
38,"17/04/20, 10:20",roll_z_0_1pris_y_0_7pitch_x_0_1pris_y_0_1pris_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
39,"17/04/20, 10:21",roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_z_0_4roll_x_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
40,"17/04/20, 10:21",roll_z_0_1pris_z_0_7pris_y_0_4pitch_x_0_7roll_z_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
41,"17/04/20, 10:21",roll_z_0_1pris_y_0_7roll_x_0_4pitch_y_0_4roll_z_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
42,"17/04/20, 10:21",roll_z_0_1pitch_y_0_1pitch_z_0_7roll_z_0_7roll_y_0_1pitch_y_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
43,"17/04/20, 10:21",roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1pris_z_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
44,"17/04/20, 10:22",roll_z_0_1pris_y_0_4roll_z_0_4pris_y_0_1roll_x_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
45,"17/04/20, 10:22",roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_4pitch_z_0_7pitch_x_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
46,"17/04/20, 10:22",roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_7pitch_y_0_4pitch_y_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
47,"17/04/20, 10:22",roll_z_0_1pitch_y_0_7pitch_y_0_4pris_z_0_7roll_z_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
48,"17/04/20, 10:22",roll_z_0_1pris_y_0_7pitch_z_0_7roll_z_0_7pris_z_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
49,"17/04/20, 10:23",roll_z_0_1pitch_y_0_1pris_z_0_1pris_y_0_4pitch_z_0_4pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
50,"17/04/20, 10:23",roll_z_0_1roll_y_0_4pitch_y_0_4pris_x_0_4pitch_x_0_4pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
51,"17/04/20, 10:23",roll_z_0_1pitch_y_0_1pitch_z_0_7pris_y_0_7pitch_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
52,"17/04/20, 10:23",roll_z_0_1pris_y_0_7pitch_x_0_7pris_x_0_7pris_x_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
53,"17/04/20, 10:23",roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4pitch_x_0_4pitch_x_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
54,"17/04/20, 10:24",roll_z_0_1pris_z_0_7pris_y_0_1pitch_x_0_7pitch_z_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"17/04/20, 10:25",roll_z_0_1roll_y_0_1pris_y_0_1pris_y_0_7roll_y_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"17/04/20, 10:25",roll_z_0_1roll_y_0_7pris_z_0_1roll_y_0_7pris_y_0_7pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"17/04/20, 10:25",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_y_0_1pitch_z_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"17/04/20, 10:25",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1roll_y_0_4pitch_y_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
5,"17/04/20, 10:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7pitch_x_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
6,"17/04/20, 10:26",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_4roll_z_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
7,"17/04/20, 10:26",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
8,"17/04/20, 10:26",roll_z_0_1pitch_y_0_1pris_y_0_1pitch_z_0_1pitch_y_0_7roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
9,"17/04/20, 10:26",roll_z_0_1roll_y_0_7roll_y_0_7pris_y_0_7pris_y_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
10,"17/04/20, 10:27",roll_z_0_1pris_y_0_4roll_z_0_4pris_y_0_1roll_y_0_1pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
11,"17/04/20, 10:27",roll_z_0_1roll_y_0_4pris_y_0_1pris_x_0_4pitch_z_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
12,"17/04/20, 10:27",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_4roll_x_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
13,"17/04/20, 10:27",roll_z_0_1pitch_y_0_4pris_y_0_7pitch_z_0_1pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
14,"17/04/20, 10:27",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_1pitch_y_0_7pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
15,"17/04/20, 10:27",roll_z_0_1roll_y_0_7pris_y_0_1pris_x_0_1roll_x_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
16,"17/04/20, 10:28",roll_z_0_1pris_y_0_1pitch_y_0_4pitch_y_0_1pris_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
17,"17/04/20, 10:28",roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
18,"17/04/20, 10:28",roll_z_0_1pitch_y_0_1pitch_z_0_7pris_y_0_7pitch_x_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
19,"17/04/20, 10:28",roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_1pris_x_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
20,"17/04/20, 10:28",roll_z_0_1pitch_y_0_1pris_x_0_1pitch_z_0_7pitch_x_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
21,"17/04/20, 10:29",roll_z_0_1pris_y_0_7pitch_z_0_7pris_x_0_7pitch_y_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
22,"17/04/20, 10:29",roll_z_0_1pris_y_0_7roll_x_0_4pitch_y_0_4roll_x_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
23,"17/04/20, 10:29",roll_z_0_1pitch_y_0_4pris_x_0_4pitch_x_0_7pris_y_0_1pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
24,"17/04/20, 10:29",roll_z_0_1pris_y_0_1pitch_z_0_1pitch_y_0_1pitch_y_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
25,"17/04/20, 10:29",roll_z_0_1pris_y_0_4pitch_x_0_1pris_z_0_7pris_y_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
26,"17/04/20, 10:30",roll_z_0_1pris_z_0_4roll_y_0_7pris_y_0_7pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
27,"17/04/20, 10:30",roll_z_0_1pris_y_0_7pitch_x_0_7pris_x_0_7pris_x_0_1roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
28,"17/04/20, 10:30",roll_z_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pitch_z_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
29,"17/04/20, 10:30",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_1pitch_x_0_1pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
30,"17/04/20, 10:30",roll_z_0_1pris_y_0_7pitch_x_0_1pris_x_0_1pris_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
31,"17/04/20, 10:31",roll_z_0_1roll_y_0_1pitch_y_0_1roll_x_0_1pitch_y_0_1roll_z_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
32,"17/04/20, 10:31",roll_z_0_1pris_z_0_7pitch_y_0_4pris_y_0_7pitch_y_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
33,"17/04/20, 10:31",roll_z_0_1pris_y_0_4roll_x_0_4pris_y_0_4pitch_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
34,"17/04/20, 10:31",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_y_0_7pitch_y_0_4roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
35,"17/04/20, 10:31",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4roll_z_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
36,"17/04/20, 10:32",roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_1roll_y_0_7pris_y_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
37,"17/04/20, 10:32",roll_z_0_1pris_y_0_4pitch_y_0_7pris_x_0_7pitch_x_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
38,"17/04/20, 10:32",roll_z_0_1roll_y_0_7pris_z_0_4pitch_y_0_4pris_y_0_7roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
39,"17/04/20, 10:32",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4pitch_y_0_4pitch_x_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
40,"17/04/20, 10:32",roll_z_0_1pitch_y_0_1pitch_x_0_1pris_y_0_1pitch_z_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
41,"17/04/20, 10:33",roll_z_0_1pitch_y_0_1pris_y_0_4pris_y_0_4pitch_z_0_4pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
42,"17/04/20, 10:33",roll_z_0_1roll_y_0_4pitch_y_0_7pris_x_0_1pitch_x_0_1roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
43,"17/04/20, 10:33",roll_z_0_1pris_y_0_1pitch_x_0_1pris_z_0_1pris_x_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
44,"17/04/20, 10:33",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_7pris_y_0_1roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
45,"17/04/20, 10:33",roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7pitch_y_0_7pris_y_0_7,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1
46,"17/04/20, 10:33",roll_z_0_1pris_z_0_4pitch_y_0_4pris_z_0_4pitch_y_0_1pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
47,"17/04/20, 10:34",roll_z_0_1roll_y_0_7pris_z_0_4roll_y_0_1roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
48,"17/04/20, 10:34",roll_z_0_1pitch_y_0_7pitch_y_0_1pris_z_0_1pitch_x_0_1pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
49,"17/04/20, 10:34",roll_z_0_1pris_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
50,"17/04/20, 10:34",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1pitch_z_0_1pitch_z_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
51,"17/04/20, 10:34",roll_z_0_1pris_y_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
52,"17/04/20, 10:35",roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
53,"17/04/20, 10:35",roll_z_0_1pitch_y_0_4pris_x_0_4pris_x_0_1pitch_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
54,"17/04/20, 10:35",roll_z_0_1pitch_y_0_1pris_z_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
55,"17/04/20, 10:35",roll_z_0_1pris_z_0_7pris_y_0_1pitch_x_0_7pitch_x_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
56,"17/04/20, 10:35",roll_z_0_1pris_y_0_7roll_y_0_4pitch_y_0_7pitch_y_0_1roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
57,"17/04/20, 10:36",roll_z_0_1pitch_y_0_1pris_x_0_1pitch_x_0_4pris_z_0_4pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
58,"17/04/20, 10:36",roll_z_0_1pris_y_0_7pitch_x_0_4pitch_z_0_7pitch_z_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
59,"17/04/20, 10:36",roll_z_0_1pitch_y_0_1pitch_y_0_4roll_x_0_4pitch_y_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
60,"17/04/20, 10:36",roll_z_0_1pris_y_0_1pitch_x_0_7pris_z_0_7pris_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
61,"17/04/20, 10:36",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_1roll_y_0_7pitch_y_0_1,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
62,"17/04/20, 10:37",roll_z_0_1pris_y_0_7pitch_z_0_4pris_z_0_7pris_x_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
63,"17/04/20, 10:37",roll_z_0_1pris_y_0_1pris_y_0_1pitch_y_0_4pris_z_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
