name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_1roll_y_0_1roll_y_0_1,roll_roll__roll__roll__roll__roll_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__y__y__y__y_,6,0.157,2.19,0.111,0.088,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pitch_y_0_7roll_y_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7__0.4_,z_y__y__y__y__y_,6,0.167,2.55,0.113,0.088,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7roll_z_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.7__0.1_,z_y__z__x__z__y_,6,0.163,2.31,0.114,0.088,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_7roll_y_0_1roll_y_0_7,roll_pitch__roll__roll__roll__roll_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.167,1.9,0.114,0.088,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__z__y__y__y_,6,0.171,2.58,0.116,0.088,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_4pitch_y_0_1roll_y_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.1__0.1_,z_y__y__z__y__y_,6,0.162,2.33,0.116,0.088,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_7roll_y_0_4roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.7__0.7__0.7__0.4__0.7_,z_y__z__y__y__y_,6,0.174,2.53,0.116,0.088,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__y__y__x__y_,6,0.163,2.65,0.117,0.088,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pitch_z_0_7roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__y__y__z__z_,6,0.17,2.59,0.117,0.088,1
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_1roll_y_0_7roll_y_0_7,roll_roll__roll__roll__roll__roll_,0.1_0.4__0.1__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.17,2.54,0.117,0.088,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.1_,z_y__y__y__y__y_,6,0.169,2.46,0.118,0.088,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__y__y__y__x_,6,0.168,2.45,0.119,0.088,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1__0.4_,z_y__y__y__z__z_,6,0.167,2.69,0.119,0.088,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7pitch_z_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.7__0.7_,z_y__z__z__z__y_,6,0.161,2.55,0.119,0.088,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.169,2.1,0.119,0.088,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__x__y__y__y_,6,0.176,2.26,0.12,0.088,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_x_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1__0.4_,z_y__y__y__x__z_,6,0.178,2.25,0.12,0.088,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1roll_x_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.7__0.7_,z_y__y__y__x__y_,6,0.176,2.49,0.12,0.088,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_1pitch_y_0_7roll_y_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.165,2.56,0.12,0.088,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.183,2.42,0.125,0.088,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_z_0_7roll_y_0_4roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__y__z__y__y_,6,0.174,2.31,0.125,0.088,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_4pitch_y_0_7roll_z_0_7,roll_roll__roll__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.7__0.7_,z_y__y__y__y__z_,6,0.124,3.17,0.125,0.088,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pris_z_0_4roll_y_0_7,roll_pitch__pitch__pitch__pris__roll_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__y__y__z__y_,6,0.167,2.16,0.358,0.088,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4pitch_x_0_7pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__y__x__x__z_,6,0.159,2.19,0.107,0.089,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.4__0.7_,z_y__y__y__y__y_,6,0.161,2.5,0.108,0.089,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1__0.4_,z_y__y__y__y__x_,6,0.17,2.31,0.111,0.089,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4roll_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.164,2.48,0.111,0.089,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__x__y__x__y_,6,0.164,2.41,0.112,0.089,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_1pitch_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__z__y__y__y_,6,0.168,2.14,0.112,0.089,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_4roll_x_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.7_,z_y__y__y__y__x_,6,0.171,2.34,0.112,0.089,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_4roll_y_0_7roll_y_0_7,roll_roll__roll__roll__roll__roll_,0.1_0.7__0.1__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.159,2.36,0.112,0.089,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_4pitch_y_0_7roll_x_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__z__y__y__x_,6,0.169,2.29,0.118,0.089,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_4roll_z_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.7_,z_y__y__y__y__z_,6,0.17,2.16,0.118,0.089,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__y__y__y__y_,6,0.174,2.47,0.119,0.089,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7roll_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__y__y__y__y_,6,0.171,2.76,0.119,0.089,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__y__y__x__x_,6,0.17,2.68,0.12,0.089,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_z_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__z__y__z__y_,6,0.186,2.19,0.122,0.089,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.4_,z_y__y__y__z__x_,6,0.184,2.4,0.123,0.089,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__z__x__y__y_,6,0.181,4.2,0.123,0.089,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__z__y__x__x_,6,0.178,2.2,0.124,0.089,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_4roll_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__y__x__x__y_,6,0.173,2.73,0.124,0.089,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.7__0.1_,z_y__z__y__y__y_,6,0.175,2.21,0.125,0.089,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_x_0_4pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.4__0.7_,z_y__x__y__x__x_,6,0.16,4.22,0.125,0.089,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__y__y__y__y_,6,0.183,2.45,0.125,0.089,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_7pris_y_0_7,roll_pitch__pitch__pitch__roll__pris_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__y__y__x__y_,6,0.167,2.31,0.251,0.089,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.1_,z_y__z__y__y__y_,6,0.162,2.47,0.109,0.09,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__y__z__y__z_,6,0.157,2.42,0.111,0.09,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_4pitch_y_0_1pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__z__x__y__z_,6,0.162,2.01,0.112,0.09,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.7__0.7_,z_y__z__y__z__x_,6,0.167,2.49,0.113,0.09,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.4__0.1_,z_y__z__y__y__x_,6,0.167,2.18,0.113,0.09,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7roll_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.7__0.7_,z_y__y__y__y__y_,6,0.168,2.4,0.113,0.09,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4pitch_z_0_4roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__y__y__z__y_,6,0.171,1.99,0.113,0.09,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_4roll_y_0_7roll_y_0_1,roll_roll__roll__roll__roll__roll_,0.1_0.7__0.7__0.4__0.7__0.1_,z_y__y__y__y__y_,6,0.158,2.56,0.113,0.09,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_x_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__y__y__x__z_,6,0.175,2.06,0.114,0.09,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7__0.7_,z_y__z__y__z__y_,6,0.178,2.52,0.114,0.09,1
roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_1pitch_y_0_1pitch_y_0_4,roll_roll__roll__roll__pitch__pitch_,0.1_0.1__0.7__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.169,2.02,0.114,0.09,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_7roll_y_0_7roll_y_0_7,roll_roll__pitch__roll__roll__roll_,0.1_0.7__0.4__0.7__0.7__0.7_,z_y__y__y__y__y_,6,0.172,2.17,0.116,0.09,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4pitch_y_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__x__y__y__x_,6,0.164,2.39,0.119,0.09,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_4roll_y_0_4pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.167,2.67,0.119,0.09,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.7__0.7__0.1_,z_y__y__z__y__y_,6,0.165,2.39,0.12,0.09,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_4pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__z__z__z__x_,6,0.172,2.73,0.121,0.09,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7pitch_x_0_7roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__y__y__x__z_,6,0.189,2.26,0.122,0.09,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7pitch_z_0_7roll_x_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__y__x__z__x_,6,0.182,3.42,0.122,0.09,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_0_1roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.4__0.1__0.1__0.4_,z_y__x__z__y__y_,6,0.179,2.3,0.125,0.09,1
roll_z_0_1pris_y_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_7,roll_pris__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.192,2.14,0.125,0.09,1
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_7roll_y_0_1roll_y_0_7,roll_roll__roll__roll__roll__roll_,0.1_0.4__0.4__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.192,2.09,0.125,0.09,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7__0.7_,z_y__y__y__x__x_,6,0.166,2.79,0.105,0.091,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7pitch_x_0_7roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__y__z__x__x_,6,0.167,2.53,0.11,0.091,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_4roll_y_0_1roll_y_0_7,roll_roll__roll__roll__roll__roll_,0.1_0.1__0.4__0.4__0.1__0.7_,z_y__y__y__y__y_,6,0.168,1.94,0.11,0.091,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.4_,z_y__y__y__z__x_,6,0.157,2.73,0.111,0.091,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__z__y__z__z_,6,0.165,2.63,0.111,0.091,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__y__z__z_,6,0.174,2.22,0.111,0.091,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1pitch_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.4__0.4_,z_y__y__y__y__y_,6,0.171,2.12,0.111,0.091,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_7roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__y__y__y__x_,6,0.168,2.13,0.112,0.091,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7__0.4_,z_y__y__y__y__y_,6,0.164,2.67,0.113,0.091,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4roll_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__y__y__x__y_,6,0.175,3.56,0.113,0.091,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_7pitch_y_0_1roll_x_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__y__x__y__x_,6,0.165,2.65,0.113,0.091,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__z__y__y__y_,6,0.167,2.15,0.114,0.091,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__y__y__y__x_,6,0.176,2.17,0.115,0.091,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_z_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1__0.4_,z_y__y__y__y__z_,6,0.169,2.64,0.115,0.091,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__x__y__z__z_,6,0.167,2.65,0.116,0.091,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_x_0_4roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.4__0.4_,z_y__y__y__x__z_,6,0.177,2.59,0.116,0.091,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_7pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.1__0.1_,z_y__y__z__y__y_,6,0.168,2.8,0.117,0.091,1
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_4roll_y_0_7roll_y_0_1,roll_roll__roll__roll__roll__roll_,0.1_0.4__0.7__0.4__0.7__0.1_,z_y__y__y__y__y_,6,0.163,2.53,0.117,0.091,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_7pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.7_,z_y__x__x__x__x_,6,0.169,2.81,0.118,0.091,1
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_1roll_z_0_1roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.1__0.1_,z_y__x__y__z__y_,6,0.162,1.95,0.118,0.091,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4roll_x_0_7roll_y_0_7,roll_roll__roll__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__y__y__x__y_,6,0.166,2.54,0.118,0.091,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.7_,z_y__x__z__z__y_,6,0.169,2.63,0.119,0.091,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_7pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__x__y__z__x_,6,0.171,2.45,0.12,0.091,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.7__0.4_,z_y__y__y__z__x_,6,0.18,2.77,0.12,0.091,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1__0.4_,z_y__y__y__x__y_,6,0.171,2.6,0.12,0.091,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__y__y__z_,6,0.17,1.95,0.12,0.091,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.4__0.7_,z_y__y__y__z__z_,6,0.187,2.47,0.121,0.091,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__x__z__y__z_,6,0.184,2.15,0.122,0.091,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.185,2.69,0.124,0.091,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.7_,z_y__z__y__y__y_,6,0.186,2.38,0.125,0.091,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.7__0.4_,z_y__y__y__y__y_,6,0.193,2.64,0.125,0.091,1
roll_z_0_1pris_z_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_1pris_z_0_1,roll_pris__pitch__pitch__pitch__pris_,0.1_0.7__0.1__0.1__0.1__0.1_,z_z__y__y__y__z_,6,0.172,2.06,0.489,0.091,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4pitch_y_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__y__y__y__x_,6,0.165,2.2,0.109,0.092,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_7roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.7__0.7_,z_y__y__y__z__z_,6,0.172,2.5,0.109,0.092,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1pitch_y_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.1_,z_y__y__y__x__y_,6,0.169,2.11,0.109,0.092,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.4_,z_y__z__y__z__x_,6,0.16,2.76,0.111,0.092,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_y_0_1pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__z__z__y__x_,6,0.164,2.61,0.113,0.092,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__z__z__y__y_,6,0.172,2.56,0.115,0.092,1
