name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_y_0_1roll_y_0_1,roll_pitch__pris__pitch__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__x__y__y_,5,0.0,1.76,0.244,0.0,1
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.4_,z_y__y__y__z_,5,0.0,2.56,0.249,0.0,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.7_,z_y__y__y__x_,5,0.001,3.07,0.255,0.0,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_4pris_z_0_7,roll_pitch__roll__roll__pris_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__z_,5,0.0,2.47,0.402,0.0,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_1pitch_x_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__x__y__x_,5,0.0,2.82,0.066,0.001,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4_,z_y__y__x__z_,5,0.001,2.6,0.088,0.001,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.1_,z_y__z__y__x_,5,0.001,2.84,0.1,0.001,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4roll_x_0_7,roll_roll__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.7_,z_y__y__y__x_,5,0.004,2.8,0.115,0.001,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__z__x__y_,5,0.001,2.65,0.116,0.001,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__z__x__y_,5,0.001,2.46,0.12,0.001,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.1_,z_y__x__y__x_,5,0.002,2.88,0.122,0.001,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__x__x__x_,5,0.002,2.78,0.122,0.001,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_7roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.4_,z_y__x__x__y_,5,0.0,3.62,0.122,0.001,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_1pitch_y_0_1,roll_pitch__roll__roll__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__y__y_,5,0.001,3.81,0.122,0.001,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.7_,z_y__y__z__z_,5,0.003,3.11,0.123,0.001,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.7_,z_y__x__z__z_,5,0.0,3.12,0.124,0.001,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_7roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4_,z_y__x__x__x_,5,0.0,3.32,0.124,0.001,1
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.7__0.7_,z_y__x__y__y_,5,0.001,3.2,0.124,0.001,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.4_,z_y__z__x__y_,5,0.002,3.26,0.125,0.001,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7_,z_y__y__y__z_,5,0.001,3.28,0.125,0.001,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__z__y_,5,0.002,2.73,0.125,0.001,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__y__z__y_,5,0.001,3.57,0.125,0.001,1
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_4roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.4_,z_y__y__y__x_,5,0.002,2.46,0.125,0.001,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__y__z__y_,5,0.001,4.06,0.13,0.001,1
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.4_,z_y__z__y__y_,5,0.003,2.69,0.139,0.001,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.1_,z_y__y__y__y_,5,0.002,3.51,0.165,0.001,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.1_,z_y__y__y__y_,5,0.002,2.66,0.166,0.001,1
roll_z_0_1roll_y_0_1pris_y_0_7pitch_x_0_4roll_z_0_4,roll_roll__pris__pitch__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__x__z_,5,0.003,2.06,0.17,0.001,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__x__y_,5,0.003,2.07,0.175,0.001,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1_,z_y__x__x__x_,5,0.002,2.66,0.179,0.001,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4_,z_y__x__z__z_,5,0.001,3.12,0.18,0.001,1
roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_1roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.1__0.7__0.1__0.4_,z_y__y__y__y_,5,0.002,2.56,0.18,0.001,1
roll_z_0_1pitch_y_0_4pris_x_0_7pitch_x_0_4roll_x_0_1,roll_pitch__pris__pitch__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__x__x__x_,5,0.003,1.97,0.181,0.001,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__z__z__z_,5,0.003,2.66,0.182,0.001,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.1_,z_y__x__x__z_,5,0.003,2.8,0.183,0.001,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1_,z_y__x__y__y_,5,0.002,3.77,0.183,0.001,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_4pitch_y_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.7_,z_y__y__z__y_,5,0.003,2.68,0.184,0.001,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__x__x__y_,5,0.002,2.55,0.185,0.001,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__z__y__z_,5,0.002,3.06,0.191,0.001,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__y__x_,5,0.003,3.36,0.202,0.001,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.4_,z_y__y__y__y_,5,0.001,4.76,0.206,0.001,1
roll_z_0_1pitch_y_0_7pris_y_0_4roll_z_0_1pitch_y_0_4,roll_pitch__pris__roll__pitch_,0.1_0.7__0.4__0.1__0.4_,z_y__y__z__y_,5,0.002,2.01,0.228,0.001,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.7__0.4_,z_y__x__y__y_,5,0.003,2.55,0.238,0.001,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.7_,z_y__x__x__x_,5,0.003,2.31,0.24,0.001,1
roll_z_0_1pitch_y_0_4pris_y_0_4pitch_y_0_4pitch_x_0_4,roll_pitch__pris__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__x_,5,0.003,2.92,0.247,0.001,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4pris_y_0_7,roll_roll__roll__pitch__pris_,0.1_0.7__0.7__0.4__0.7_,z_y__y__y__y_,5,0.002,1.82,0.254,0.001,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_4pris_y_0_4,roll_roll__pitch__roll__pris_,0.1_0.1__0.4__0.4__0.4_,z_y__y__x__y_,5,0.001,2.14,0.266,0.001,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_1pris_z_0_7,roll_pitch__pitch__pitch__pris_,0.1_0.1__0.4__0.1__0.7_,z_y__z__y__z_,5,0.002,3.21,0.281,0.001,1
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_z_0_4pris_z_0_4,roll_pitch__pris__pitch__pris_,0.1_0.4__0.4__0.4__0.4_,z_y__x__z__z_,5,0.003,1.97,0.281,0.001,1
roll_z_0_1pitch_y_0_1pris_y_0_4roll_y_0_4pris_z_0_7,roll_pitch__pris__roll__pris_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__z_,5,0.003,2.36,0.315,0.001,1
roll_z_0_1pitch_y_0_4pris_y_0_4pitch_y_0_4roll_x_0_1,roll_pitch__pris__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__y__x_,5,0.003,2.14,0.382,0.001,1
roll_z_0_1pitch_y_0_1roll_x_0_4pris_z_0_4pris_y_0_7,roll_pitch__roll__pris__pris_,0.1_0.1__0.4__0.4__0.7_,z_y__x__z__y_,5,0.001,2.41,0.393,0.001,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4_,z_y__y__x__y_,5,0.002,2.6,0.097,0.002,1
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_7pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.7__0.1__0.7__0.7_,z_y__z__y__y_,5,0.001,2.87,0.116,0.002,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_z_0_1pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.4_,z_y__z__z__y_,5,0.003,3.76,0.118,0.002,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__y__y_,5,0.002,2.8,0.12,0.002,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1roll_y_0_4,roll_roll__roll__pitch__roll_,0.1_0.7__0.1__0.1__0.4_,z_y__y__y__y_,5,0.002,2.46,0.12,0.002,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__y_,5,0.001,2.83,0.123,0.002,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7pitch_x_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__x__y__x_,5,0.003,2.7,0.123,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__x__y__y_,5,0.004,2.76,0.124,0.002,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__z__x__x_,5,0.001,4.45,0.125,0.002,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__y__z_,5,0.006,2.8,0.125,0.002,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__x__z_,5,0.003,2.87,0.125,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_0_4roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.1_,z_y__x__z__y_,5,0.004,2.25,0.125,0.002,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_1roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.1_,z_y__x__z__y_,5,0.0,2.81,0.125,0.002,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__x_,5,0.004,2.86,0.125,0.002,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__z__y__y_,5,0.001,2.82,0.125,0.002,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__x__y_,5,0.003,2.06,0.125,0.002,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4pitch_y_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__y_,5,0.003,1.95,0.125,0.002,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__y__x__x_,5,0.004,3.66,0.125,0.002,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7roll_y_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1_,z_y__y__x__y_,5,0.001,2.96,0.125,0.002,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_7roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1_,z_y__y__x__y_,5,0.004,2.95,0.125,0.002,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__y__z__y_,5,0.003,2.76,0.13,0.002,1
