"07/08/19, 07:55",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[1.95,2.17,1.54,1.32, 2.59]",True,1.914,1
"07/08/19, 07:55",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[2.06,2.72,2.04,1.58, 1.8]",True,2.04,1
"07/08/19, 07:55",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[2.14,3.27,3.05,1.63, 1.42]",True,2.302,1
"07/08/19, 07:56",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, False]","[2.2,3.37,3.13,1.44, 4.4]",True,2.908,1
"07/08/19, 07:56",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[2.31,2.8,2.03,1.76, 2.77]",True,2.334,1
"07/08/19, 07:56",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[1.84,2.26,1.85,1.45, 2.05]",True,1.89,1
"07/08/19, 07:57",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[1.85,2.05,1.44,1.44, 2.84]",True,1.924,1
"07/08/19, 07:57",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[1.83,2.86,2.86,1.43, 1.65]",True,2.126,1
"07/08/19, 07:57",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[1.83,3.07,1.65,2.84, 1.66]",True,2.21,1
"07/08/19, 07:57",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[1.85,2.06,1.64,1.26, 2.06]",True,1.774,1
