1394,"23/09/19, 18:12",roll_z_0_1pris_z_0_4pitch_y_0_4roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1395,"23/09/19, 18:12",roll_z_0_1pris_z_0_4pitch_y_0_4roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1396,"23/09/19, 18:12",roll_z_0_1pris_z_0_4pitch_y_0_1roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1397,"23/09/19, 18:13",roll_z_0_1pris_z_0_1pitch_y_0_7roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1398,"23/09/19, 18:13",roll_z_0_1pris_z_0_1pitch_y_0_7roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1399,"23/09/19, 18:13",roll_z_0_1pris_z_0_1pitch_y_0_4roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1400,"23/09/19, 18:13",roll_z_0_1pris_z_0_7pitch_y_0_7pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1401,"23/09/19, 18:14",roll_z_0_1pris_z_0_7pitch_y_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1402,"23/09/19, 18:14",roll_z_0_1pris_z_0_7pitch_y_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1403,"23/09/19, 18:15",roll_z_0_1pris_z_0_7pitch_y_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1404,"23/09/19, 18:15",roll_z_0_1pris_z_0_7pitch_y_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1405,"23/09/19, 18:15",roll_z_0_1pris_z_0_7pitch_y_0_4pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1406,"23/09/19, 18:15",roll_z_0_1pris_z_0_7pitch_y_0_1pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1407,"23/09/19, 18:16",roll_z_0_1pris_z_0_7pitch_y_0_1pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1408,"23/09/19, 18:16",roll_z_0_1pris_z_0_4pitch_y_0_7pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1409,"23/09/19, 18:16",roll_z_0_1pris_z_0_4pitch_y_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1410,"23/09/19, 18:17",roll_z_0_1pris_z_0_4pitch_y_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1411,"23/09/19, 18:17",roll_z_0_1pris_z_0_4pitch_y_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1412,"23/09/19, 18:17",roll_z_0_1pris_z_0_4pitch_y_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1413,"23/09/19, 18:18",roll_z_0_1pris_z_0_4pitch_y_0_1pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1414,"23/09/19, 18:18",roll_z_0_1pris_z_0_1pitch_y_0_7pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1415,"23/09/19, 18:18",roll_z_0_1pris_z_0_1pitch_y_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1416,"23/09/19, 18:18",roll_z_0_1pris_z_0_1pitch_y_0_4pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1417,"23/09/19, 18:19",roll_z_0_1pris_z_0_7pitch_y_0_7roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1418,"23/09/19, 18:19",roll_z_0_1pris_z_0_7pitch_y_0_7roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1419,"23/09/19, 18:19",roll_z_0_1pris_z_0_7pitch_y_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1420,"23/09/19, 18:20",roll_z_0_1pris_z_0_7pitch_y_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1421,"23/09/19, 18:20",roll_z_0_1pris_z_0_7pitch_y_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1422,"23/09/19, 18:20",roll_z_0_1pris_z_0_7pitch_y_0_4roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1423,"23/09/19, 18:21",roll_z_0_1pris_z_0_7pitch_y_0_1roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1424,"23/09/19, 18:21",roll_z_0_1pris_z_0_7pitch_y_0_1roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1425,"23/09/19, 18:21",roll_z_0_1pris_z_0_4pitch_y_0_7roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1426,"23/09/19, 18:22",roll_z_0_1pris_z_0_4pitch_y_0_7roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1427,"23/09/19, 18:22",roll_z_0_1pris_z_0_4pitch_y_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1428,"23/09/19, 18:22",roll_z_0_1pris_z_0_4pitch_y_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1429,"23/09/19, 18:23",roll_z_0_1pris_z_0_4pitch_y_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1430,"23/09/19, 18:23",roll_z_0_1pris_z_0_4pitch_y_0_1roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1431,"23/09/19, 18:23",roll_z_0_1pris_z_0_1pitch_y_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1432,"23/09/19, 18:24",roll_z_0_1pris_z_0_1pitch_y_0_7roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1433,"23/09/19, 18:24",roll_z_0_1pris_z_0_1pitch_y_0_4roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1434,"23/09/19, 18:24",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1435,"23/09/19, 18:25",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1436,"23/09/19, 18:25",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1437,"23/09/19, 18:25",roll_z_0_1pris_z_0_7pitch_y_0_4pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1438,"23/09/19, 18:26",roll_z_0_1pris_z_0_7pitch_y_0_4pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1439,"23/09/19, 18:26",roll_z_0_1pris_z_0_7pitch_y_0_4pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1440,"23/09/19, 18:26",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1441,"23/09/19, 18:27",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1442,"23/09/19, 18:27",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1443,"23/09/19, 18:27",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1444,"23/09/19, 18:28",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1445,"23/09/19, 18:28",roll_z_0_1pris_z_0_4pitch_y_0_4pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1446,"23/09/19, 18:28",roll_z_0_1pris_z_0_7pris_y_0_4pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1447,"23/09/19, 18:29",roll_z_0_1pris_z_0_7pris_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1448,"23/09/19, 18:29",roll_z_0_1pris_z_0_7pris_y_0_1pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1449,"23/09/19, 18:29",roll_z_0_1pris_z_0_4pris_y_0_7pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1450,"23/09/19, 18:30",roll_z_0_1pris_z_0_4pris_y_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1451,"23/09/19, 18:30",roll_z_0_1pris_z_0_4pris_y_0_7pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1452,"23/09/19, 18:30",roll_z_0_1pris_z_0_4pris_y_0_4pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1453,"23/09/19, 18:31",roll_z_0_1pris_z_0_4pris_y_0_4pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1454,"23/09/19, 18:31",roll_z_0_1pris_z_0_4pris_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1455,"23/09/19, 18:31",roll_z_0_1pris_z_0_1pris_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1456,"23/09/19, 18:31",roll_z_0_1pris_z_0_1pris_y_0_7pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1457,"23/09/19, 18:31",roll_z_0_1pris_z_0_1pris_y_0_4pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1458,"23/09/19, 18:32",roll_z_0_1pris_z_0_7pris_y_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1459,"23/09/19, 18:32",roll_z_0_1pris_z_0_7pris_y_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1460,"23/09/19, 18:32",roll_z_0_1pris_z_0_7pris_y_0_7pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1461,"23/09/19, 18:33",roll_z_0_1pris_z_0_7pris_y_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1462,"23/09/19, 18:33",roll_z_0_1pris_z_0_7pris_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1463,"23/09/19, 18:33",roll_z_0_1pris_z_0_7pris_y_0_4pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1464,"23/09/19, 18:34",roll_z_0_1pris_z_0_7pris_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1465,"23/09/19, 18:34",roll_z_0_1pris_z_0_7pris_y_0_1pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1466,"23/09/19, 18:34",roll_z_0_1pris_z_0_4pris_y_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1467,"23/09/19, 18:34",roll_z_0_1pris_z_0_4pris_y_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1468,"23/09/19, 18:35",roll_z_0_1pris_z_0_4pris_y_0_7pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1469,"23/09/19, 18:35",roll_z_0_1pris_z_0_4pris_y_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1470,"23/09/19, 18:35",roll_z_0_1pris_z_0_4pris_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1471,"23/09/19, 18:36",roll_z_0_1pris_z_0_4pris_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1472,"23/09/19, 18:36",roll_z_0_1pris_z_0_1pris_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1473,"23/09/19, 18:36",roll_z_0_1pris_z_0_1pris_y_0_7pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1474,"23/09/19, 18:37",roll_z_0_1pris_z_0_1pris_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1475,"23/09/19, 18:37",roll_z_0_1pris_z_0_7pris_y_0_7roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1476,"23/09/19, 18:37",roll_z_0_1pris_z_0_7pris_y_0_7roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1477,"23/09/19, 18:38",roll_z_0_1pris_z_0_7pris_y_0_7roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1478,"23/09/19, 18:38",roll_z_0_1pris_z_0_7pris_y_0_4roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1479,"23/09/19, 18:38",roll_z_0_1pris_z_0_7pris_y_0_4roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1480,"23/09/19, 18:38",roll_z_0_1pris_z_0_7pris_y_0_4roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1481,"23/09/19, 18:39",roll_z_0_1pris_z_0_7pris_y_0_1roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1482,"23/09/19, 18:39",roll_z_0_1pris_z_0_7pris_y_0_1roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1483,"23/09/19, 18:39",roll_z_0_1pris_z_0_4pris_y_0_7roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1484,"23/09/19, 18:40",roll_z_0_1pris_z_0_4pris_y_0_7roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1485,"23/09/19, 18:40",roll_z_0_1pris_z_0_4pris_y_0_7roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1486,"23/09/19, 18:40",roll_z_0_1pris_z_0_4pris_y_0_4roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1487,"23/09/19, 18:41",roll_z_0_1pris_z_0_4pris_y_0_4roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1488,"23/09/19, 18:41",roll_z_0_1pris_z_0_4pris_y_0_1roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1489,"23/09/19, 18:41",roll_z_0_1pris_z_0_1pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1490,"23/09/19, 18:41",roll_z_0_1pris_z_0_1pris_y_0_7roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1491,"23/09/19, 18:42",roll_z_0_1pris_z_0_1pris_y_0_4roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1492,"23/09/19, 18:42",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1493,"23/09/19, 18:42",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1494,"23/09/19, 18:43",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1495,"23/09/19, 18:43",roll_z_0_1pris_z_0_7pitch_y_0_4pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1496,"23/09/19, 18:43",roll_z_0_1pris_z_0_7pitch_y_0_4pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1497,"23/09/19, 18:44",roll_z_0_1pris_z_0_7pitch_y_0_4pitch_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1498,"23/09/19, 18:44",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1499,"23/09/19, 18:44",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1500,"23/09/19, 18:45",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1501,"23/09/19, 18:45",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1502,"23/09/19, 18:45",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1503,"23/09/19, 18:46",roll_z_0_1pris_z_0_4pitch_y_0_4pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1504,"23/09/19, 18:46",roll_z_0_1pris_z_0_4pitch_y_0_4pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1505,"23/09/19, 18:46",roll_z_0_1pris_z_0_4pitch_y_0_1pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1506,"23/09/19, 18:47",roll_z_0_1pris_z_0_1pitch_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1507,"23/09/19, 18:47",roll_z_0_1pris_z_0_1pitch_y_0_7pitch_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1508,"23/09/19, 18:48",roll_z_0_1pris_z_0_1pitch_y_0_4pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1509,"23/09/19, 18:48",roll_z_0_1pris_y_0_7pris_x_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1510,"23/09/19, 18:48",roll_z_0_1pris_y_0_7pris_x_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1511,"23/09/19, 18:49",roll_z_0_1pris_y_0_7pris_x_0_4pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1512,"23/09/19, 18:49",roll_z_0_1pris_y_0_7pris_x_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1513,"23/09/19, 18:49",roll_z_0_1pris_y_0_7pris_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1514,"23/09/19, 18:49",roll_z_0_1pris_y_0_4pris_x_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1515,"23/09/19, 18:50",roll_z_0_1pris_y_0_4pris_x_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1516,"23/09/19, 18:50",roll_z_0_1pris_y_0_4pris_x_0_7pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1517,"23/09/19, 18:50",roll_z_0_1pris_y_0_4pris_x_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1518,"23/09/19, 18:51",roll_z_0_1pris_y_0_4pris_x_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1519,"23/09/19, 18:51",roll_z_0_1pris_y_0_4pris_x_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1520,"23/09/19, 18:51",roll_z_0_1pris_y_0_1pris_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1521,"23/09/19, 18:52",roll_z_0_1pris_y_0_1pris_x_0_7pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1522,"23/09/19, 18:52",roll_z_0_1pris_y_0_1pris_x_0_4pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1523,"23/09/19, 18:52",roll_z_0_1pris_y_0_7pris_x_0_7roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1524,"23/09/19, 18:52",roll_z_0_1pris_y_0_7pris_x_0_7roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1525,"23/09/19, 18:53",roll_z_0_1pris_y_0_7pris_x_0_7roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1526,"23/09/19, 18:53",roll_z_0_1pris_y_0_7pris_x_0_4roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1527,"23/09/19, 18:53",roll_z_0_1pris_y_0_7pris_x_0_4roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1528,"23/09/19, 18:54",roll_z_0_1pris_y_0_7pris_x_0_4roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1529,"23/09/19, 18:54",roll_z_0_1pris_y_0_7pris_x_0_1roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1530,"23/09/19, 18:54",roll_z_0_1pris_y_0_7pris_x_0_1roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1531,"23/09/19, 18:55",roll_z_0_1pris_y_0_4pris_x_0_7roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1532,"23/09/19, 18:55",roll_z_0_1pris_y_0_4pris_x_0_7roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1533,"23/09/19, 18:55",roll_z_0_1pris_y_0_4pris_x_0_7roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1534,"23/09/19, 18:55",roll_z_0_1pris_y_0_4pris_x_0_4roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1535,"23/09/19, 18:56",roll_z_0_1pris_y_0_4pris_x_0_4roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1536,"23/09/19, 18:56",roll_z_0_1pris_y_0_4pris_x_0_1roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1537,"23/09/19, 18:56",roll_z_0_1pris_y_0_1pris_x_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1538,"23/09/19, 18:57",roll_z_0_1pris_y_0_1pris_x_0_7roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1539,"23/09/19, 18:57",roll_z_0_1pris_y_0_1pris_x_0_4roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1540,"23/09/19, 18:57",roll_z_0_1pris_y_0_7roll_z_0_7pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1541,"23/09/19, 18:58",roll_z_0_1pris_y_0_7roll_z_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1542,"23/09/19, 18:58",roll_z_0_1pris_y_0_7roll_z_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
1543,"23/09/19, 18:58",roll_z_0_1pris_y_0_7roll_z_0_4pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
