"23/09/19, 17:18",roll_z_0_1pitch_y_0_4pris_x_0_4pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:19",roll_z_0_1pitch_y_0_4pris_x_0_1pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:19",roll_z_0_1pitch_y_0_1pris_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:19",roll_z_0_1pitch_y_0_1pris_x_0_7pitch_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:19",roll_z_0_1pitch_y_0_1pris_x_0_4pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:20",roll_z_0_1pitch_y_0_7pris_x_0_7roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:20",roll_z_0_1pitch_y_0_7pris_x_0_7roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:21",roll_z_0_1pitch_y_0_7pris_x_0_7roll_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:21",roll_z_0_1pitch_y_0_7pris_x_0_4roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:21",roll_z_0_1pitch_y_0_7pris_x_0_4roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:21",roll_z_0_1pitch_y_0_7pris_x_0_4roll_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:22",roll_z_0_1pitch_y_0_7pris_x_0_1roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:22",roll_z_0_1pitch_y_0_7pris_x_0_1roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:22",roll_z_0_1pitch_y_0_4pris_x_0_7roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:23",roll_z_0_1pitch_y_0_4pris_x_0_7roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:23",roll_z_0_1pitch_y_0_4pris_x_0_7roll_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:23",roll_z_0_1pitch_y_0_4pris_x_0_4roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:24",roll_z_0_1pitch_y_0_4pris_x_0_4roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:24",roll_z_0_1pitch_y_0_4pris_x_0_1roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:24",roll_z_0_1pitch_y_0_1pris_x_0_7roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:24",roll_z_0_1pitch_y_0_1pris_x_0_7roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:25",roll_z_0_1pitch_y_0_1pris_x_0_4roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:25",roll_z_0_1pitch_y_0_7pris_x_0_7pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:25",roll_z_0_1pitch_y_0_7pris_x_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:26",roll_z_0_1pitch_y_0_7pris_x_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:26",roll_z_0_1pitch_y_0_7pris_x_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:26",roll_z_0_1pitch_y_0_7pris_x_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:27",roll_z_0_1pitch_y_0_7pris_x_0_4pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:27",roll_z_0_1pitch_y_0_7pris_x_0_1pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:27",roll_z_0_1pitch_y_0_7pris_x_0_1pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:27",roll_z_0_1pitch_y_0_4pris_x_0_7pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:28",roll_z_0_1pitch_y_0_4pris_x_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:28",roll_z_0_1pitch_y_0_4pris_x_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:28",roll_z_0_1pitch_y_0_4pris_x_0_4pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:29",roll_z_0_1pitch_y_0_4pris_x_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:29",roll_z_0_1pitch_y_0_4pris_x_0_1pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:29",roll_z_0_1pitch_y_0_1pris_x_0_7pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:30",roll_z_0_1pitch_y_0_1pris_x_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:30",roll_z_0_1pitch_y_0_1pris_x_0_4pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:30",roll_z_0_1pitch_y_0_7pris_x_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:30",roll_z_0_1pitch_y_0_7pris_x_0_7roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:31",roll_z_0_1pitch_y_0_7pris_x_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:31",roll_z_0_1pitch_y_0_7pris_x_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:31",roll_z_0_1pitch_y_0_7pris_x_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:32",roll_z_0_1pitch_y_0_7pris_x_0_4roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:32",roll_z_0_1pitch_y_0_7pris_x_0_1roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:32",roll_z_0_1pitch_y_0_7pris_x_0_1roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:33",roll_z_0_1pitch_y_0_4pris_x_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:33",roll_z_0_1pitch_y_0_4pris_x_0_7roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:33",roll_z_0_1pitch_y_0_4pris_x_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:34",roll_z_0_1pitch_y_0_4pris_x_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:34",roll_z_0_1pitch_y_0_4pris_x_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:34",roll_z_0_1pitch_y_0_4pris_x_0_1roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:34",roll_z_0_1pitch_y_0_1pris_x_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:35",roll_z_0_1pitch_y_0_1pris_x_0_7roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:35",roll_z_0_1pitch_y_0_1pris_x_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:35",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:36",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:36",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:36",roll_z_0_1pitch_y_0_7pris_x_0_4pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:37",roll_z_0_1pitch_y_0_7pris_x_0_4pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:37",roll_z_0_1pitch_y_0_7pris_x_0_4pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:37",roll_z_0_1pitch_y_0_7pris_x_0_1pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:38",roll_z_0_1pitch_y_0_7pris_x_0_1pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:38",roll_z_0_1pitch_y_0_4pris_x_0_7pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:38",roll_z_0_1pitch_y_0_4pris_x_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:38",roll_z_0_1pitch_y_0_4pris_x_0_7pitch_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:39",roll_z_0_1pitch_y_0_4pris_x_0_4pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:39",roll_z_0_1pitch_y_0_4pris_x_0_4pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:39",roll_z_0_1pitch_y_0_4pris_x_0_1pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:40",roll_z_0_1pitch_y_0_1pris_x_0_7pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:40",roll_z_0_1pitch_y_0_1pris_x_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:40",roll_z_0_1pitch_y_0_1pris_x_0_4pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:41",roll_z_0_1pitch_y_0_7pris_x_0_7pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:41",roll_z_0_1pitch_y_0_7pris_x_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:41",roll_z_0_1pitch_y_0_7pris_x_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:42",roll_z_0_1pitch_y_0_7pris_x_0_4pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:42",roll_z_0_1pitch_y_0_7pris_x_0_4pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:42",roll_z_0_1pitch_y_0_7pris_x_0_4pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:43",roll_z_0_1pitch_y_0_7pris_x_0_1pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:43",roll_z_0_1pitch_y_0_7pris_x_0_1pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:43",roll_z_0_1pitch_y_0_4pris_x_0_7pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:43",roll_z_0_1pitch_y_0_4pris_x_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:44",roll_z_0_1pitch_y_0_4pris_x_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:44",roll_z_0_1pitch_y_0_4pris_x_0_4pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:44",roll_z_0_1pitch_y_0_4pris_x_0_4pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:45",roll_z_0_1pitch_y_0_4pris_x_0_1pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:45",roll_z_0_1pitch_y_0_1pris_x_0_7pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:45",roll_z_0_1pitch_y_0_1pris_x_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:46",roll_z_0_1pitch_y_0_1pris_x_0_4pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:46",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:46",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:46",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:47",roll_z_0_1pitch_y_0_7pris_x_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:47",roll_z_0_1pitch_y_0_7pris_x_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:47",roll_z_0_1pitch_y_0_7pris_x_0_4pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:48",roll_z_0_1pitch_y_0_7pris_x_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:48",roll_z_0_1pitch_y_0_7pris_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:48",roll_z_0_1pitch_y_0_4pris_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:49",roll_z_0_1pitch_y_0_4pris_x_0_7pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:49",roll_z_0_1pris_z_0_4pris_y_0_7pitch_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:49",roll_z_0_1pris_z_0_4pris_y_0_4pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:49",roll_z_0_1pris_z_0_4pris_y_0_4pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:50",roll_z_0_1pris_z_0_4pris_y_0_1pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:50",roll_z_0_1pris_z_0_1pris_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:50",roll_z_0_1pris_z_0_1pris_y_0_7pitch_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:51",roll_z_0_1pris_z_0_1pris_y_0_4pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:51",roll_z_0_1pris_z_0_7pris_y_0_7roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:51",roll_z_0_1pris_z_0_7pris_y_0_7roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:52",roll_z_0_1pris_z_0_7pris_y_0_7roll_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:52",roll_z_0_1pris_z_0_7pris_y_0_4roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:52",roll_z_0_1pris_z_0_7pris_y_0_4roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:53",roll_z_0_1pris_z_0_7pris_y_0_4roll_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:53",roll_z_0_1pris_z_0_7pris_y_0_1roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:53",roll_z_0_1pris_z_0_7pris_y_0_1roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:53",roll_z_0_1pris_z_0_4pris_y_0_7roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:54",roll_z_0_1pris_z_0_4pris_y_0_7roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:54",roll_z_0_1pris_z_0_4pris_y_0_7roll_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:54",roll_z_0_1pris_z_0_4pris_y_0_4roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:55",roll_z_0_1pris_z_0_4pris_y_0_4roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:55",roll_z_0_1pris_z_0_4pris_y_0_1roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:55",roll_z_0_1pris_z_0_1pris_y_0_7roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:56",roll_z_0_1pris_z_0_1pris_y_0_7roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:56",roll_z_0_1pris_z_0_1pris_y_0_4roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:56",roll_z_0_1pris_z_0_7pris_y_0_7pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:56",roll_z_0_1pris_z_0_7pris_y_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:57",roll_z_0_1pris_z_0_7pris_y_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:57",roll_z_0_1pris_z_0_7pris_y_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:57",roll_z_0_1pris_z_0_7pris_y_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:58",roll_z_0_1pris_z_0_7pris_y_0_4pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:58",roll_z_0_1pris_z_0_7pris_y_0_1pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:58",roll_z_0_1pris_z_0_7pris_y_0_1pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:59",roll_z_0_1pris_z_0_4pris_y_0_7pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:59",roll_z_0_1pris_z_0_4pris_y_0_7pris_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:59",roll_z_0_1pris_z_0_4pris_y_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 17:59",roll_z_0_1pris_z_0_4pris_y_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:00",roll_z_0_1pris_z_0_4pris_y_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:00",roll_z_0_1pris_z_0_4pris_y_0_1pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:00",roll_z_0_1pris_z_0_1pris_y_0_7pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:01",roll_z_0_1pris_z_0_1pris_y_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:01",roll_z_0_1pris_z_0_1pris_y_0_4pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:01",roll_z_0_1pris_z_0_7pris_y_0_7roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:02",roll_z_0_1pris_z_0_7pris_y_0_7roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:02",roll_z_0_1pris_z_0_7pris_y_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:02",roll_z_0_1pris_z_0_7pris_y_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:03",roll_z_0_1pris_z_0_7pris_y_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:03",roll_z_0_1pris_z_0_7pris_y_0_4roll_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:03",roll_z_0_1pris_z_0_7pris_y_0_1roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:03",roll_z_0_1pris_z_0_7pris_y_0_1roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:04",roll_z_0_1pris_z_0_4pris_y_0_7roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:04",roll_z_0_1pris_z_0_4pris_y_0_7roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:04",roll_z_0_1pris_z_0_4pris_y_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:05",roll_z_0_1pris_z_0_4pris_y_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 18:05",roll_z_0_1pris_z_0_4pris_y_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
